rhr10q00379	1	朝食はパンが美味しかったです。	{"0": 0, "1": 3}	train
rhr10q00380	0	ごちそう様でした。	{"0": 3, "1": 0}	train
rhr10q00381	0	大変満足してます。	{"0": 3, "1": 0}	train
rhr10q00382	0	また、利用したいです	{"0": 2, "1": 1}	dev
rhr10q00383	1	いいお宿です。	{"0": 1, "1": 2}	test
rhr10q00384	1	とてもいいお湯でした。	{"0": 1, "1": 2}	train
rhr10q00385	0	これには驚きました。	{"0": 3, "1": 0}	train
rhr10q00386	0	また来たいですね。	{"0": 2, "1": 1}	train
rhr10q00387	0	と言ってます。	{"0": 3, "1": 0}	dev
rhr10q00388	1	残念なのは朝食。	{"0": 0, "1": 3}	train
rhr10q00389	0	また近いうちに利用したいと思います。	{"0": 2, "1": 1}	train
rhr10q00390	0	と後悔しました。	{"0": 3, "1": 0}	dev
rhr10q00391	0	本当に感動しました。	{"0": 3, "1": 0}	train
rhr10q00392	0	どうぞよろしくお願いします。	{"0": 3, "1": 0}	test
rhr10q00393	1	お風呂もいいお湯でした。	{"0": 0, "1": 3}	dev
rhr10q00394	0	と予約しました。	{"0": 3, "1": 0}	dev
rhr10q00395	0	ご親切にありがとうございました。	{"0": 3, "1": 0}	dev
rhr10q00396	0	恋人旅行で利用しました。	{"0": 2, "1": 1}	test
rhr10q00397	0	(^ω^	{"0": 3, "1": 0}	test
rhr10q00398	1	繁華街に近く便利です。	{"0": 0, "1": 3}	train
rhr10q00399	0	とても良い時間を過ごせました。	{"0": 3, "1": 0}	dev
rhr10q00400	0	二度目の宿泊。	{"0": 1, "1": 2}	train
rhr10q00401	1	とにかく最高でした。	{"0": 0, "1": 3}	train
rhr10q00402	1	安く泊まれて良かったです。	{"0": 0, "1": 3}	dev
rhr10q00403	1	出張には最適です。	{"0": 0, "1": 3}	train
rhr10q00404	0	Mr.	{"0": 3, "1": 0}	train
rhr10q00405	1	デザートも美味しかったです。	{"0": 0, "1": 3}	test
rhr10q00406	1	寝るだけなら充分です。	{"0": 0, "1": 3}	test
rhr10q00407	1	ベッドも広く快適でした。	{"0": 0, "1": 3}	dev
rhr10q00408	1	そして安い。	{"0": 1, "1": 2}	dev
rhr10q00409	0	残念...。	{"0": 2, "1": 1}	test
rhr10q00410	1	コスパ最高だと思います。	{"0": 0, "1": 3}	train
rhr10q00411	1	アメニティも充実していて良かったです。	{"0": 0, "1": 3}	train
rhr10q00412	0	平日に利用しました。	{"0": 2, "1": 1}	dev
rhr10q00413	1	おもてなしありがとうございました。	{"0": 1, "1": 2}	train
rhr10q00414	1	部屋は清潔感あり。	{"0": 0, "1": 3}	train
rhr10q00415	1	全部美味しかったです。	{"0": 0, "1": 3}	train
rhr10q00416	0	三世代で利用しました。	{"0": 2, "1": 1}	dev
rhr10q00417	0	満足満足。	{"0": 1, "1": 2}	dev
rhr10q00418	1	本当に美味しかった。	{"0": 0, "1": 3}	train
rhr10q00419	0	楽しい時間を過ごすことができました。	{"0": 0, "1": 3}	train
rhr10q00420	0	結果は大正解。	{"0": 2, "1": 1}	dev
rhr10q00421	1	泉質も良かったです。	{"0": 0, "1": 3}	dev
rhr10q00422	1	ベッドの寝心地は良かったです。	{"0": 0, "1": 3}	test
rhr10q00423	0	一人旅です。	{"0": 3, "1": 0}	train
rhr10q00424	1	景色は最高です。	{"0": 1, "1": 2}	train
rhr10q00425	1	ベッドも広い。	{"0": 0, "1": 3}	train
rhr10q00426	1	種類も豊富で美味しかったです。	{"0": 0, "1": 3}	train
rhr10q00427	1	美味しかった~。	{"0": 2, "1": 1}	train
rhr10q00428	0	はぁ?	{"0": 3, "1": 0}	train
rhr10q00429	1	露天風呂もあります。	{"0": 0, "1": 3}	train
rhr10q00430	0	でも満足です。	{"0": 3, "1": 0}	dev
rhr10q00431	1	温度もちょうど良かったです。	{"0": 2, "1": 1}	train
rhr10q00432	1	駐車場も広いです。	{"0": 1, "1": 2}	train
rhr10q00433	1	とにかく便利です。	{"0": 2, "1": 1}	train
rhr10q00434	0	とてもお世話になりました。	{"0": 3, "1": 0}	train
rhr10q00435	0	気持ちよく過ごさせていただきました。	{"0": 2, "1": 1}	train
rhr10q00436	0	車で伺いました。	{"0": 3, "1": 0}	test
rhr10q00437	1	食事もお風呂も良かったです。	{"0": 1, "1": 2}	train
rhr10q00438	0	観光旅行で利用しました。	{"0": 3, "1": 0}	train
rhr10q00439	0	と残念に思いました。	{"0": 3, "1": 0}	train
rhr10q00440	0	至れり尽くせりです。	{"0": 2, "1": 1}	train
rhr10q00441	0	出張の際はまた利用したいと思います。	{"0": 3, "1": 0}	dev
rhr10q00442	0	御礼申し上げます。	{"0": 3, "1": 0}	dev
rhr10q00443	0	でも全体的には満足です。	{"0": 2, "1": 1}	dev
rhr10q00444	0	何も言うことはありません。	{"0": 2, "1": 1}	train
rhr10q00445	0	出張で久しぶりに利用しました。	{"0": 3, "1": 0}	train
rhr10q00446	0	得した気分です。	{"0": 3, "1": 0}	dev
rhr10q00447	0	部屋に入ってビックリ!	{"0": 3, "1": 0}	dev
rhr10q00448	1	部屋は値段相応。	{"0": 2, "1": 1}	train
rhr10q00449	1	夜も静かでした。	{"0": 1, "1": 2}	dev
rhr10q00450	0	急な出張で利用させていただきました。	{"0": 3, "1": 0}	dev
rhr10q00451	1	お値段以上です。	{"0": 2, "1": 1}	test
rhr10q00452	0	今回お世話になりました。	{"0": 3, "1": 0}	train
rhr10q00453	0	またお邪魔いたします。	{"0": 3, "1": 0}	train
rhr10q00454	0	ps.	{"0": 3, "1": 0}	train
rhr10q00455	0	の一言でした。	{"0": 3, "1": 0}	train
rhr10q00456	1	部屋はまあまあ。	{"0": 1, "1": 2}	train
rhr10q00457	0	また行くと思います。	{"0": 3, "1": 0}	train
rhr10q00458	1	サービスもよかったです。	{"0": 0, "1": 3}	dev
rhr10q00459	1	フロントの方の接客も丁寧でした。	{"0": 0, "1": 3}	test
rhr10q00460	0	)が気になりました。	{"0": 3, "1": 0}	dev
rhr10q00461	0	感謝感激です。	{"0": 3, "1": 0}	test
rhr10q00462	0	ちょっとガッカリでした。	{"0": 2, "1": 1}	dev
rhr10q00463	0	そんな宿でした。	{"0": 3, "1": 0}	train
rhr10q00464	0	と思って予約しました。	{"0": 3, "1": 0}	dev
rhr10q00465	1	空気清浄機もありました。	{"0": 0, "1": 3}	dev
rhr10q00466	0	夫婦旅行です。	{"0": 2, "1": 1}	test
rhr10q00467	0	2017.	{"0": 3, "1": 0}	test
rhr10q00468	0	二日間ありがとうございました。	{"0": 2, "1": 1}	train
rhr10q00469	0	楽しい思い出ありがとうございました。	{"0": 2, "1": 1}	dev
rhr10q00470	1	お米も美味しかったです。	{"0": 0, "1": 3}	train
rhr10q00471	1	最高のロケーションでした。	{"0": 0, "1": 3}	dev
rhr10q00472	0	今回は出張での利用でした。	{"0": 3, "1": 0}	dev
rhr10q00473	1	とても温まりました。	{"0": 2, "1": 1}	dev
rhr10q00474	0	唖然としました。	{"0": 3, "1": 0}	train
rhr10q00475	0	こんなことは初めてです。	{"0": 3, "1": 0}	train
rhr10q00476	0	特に問題はありません。	{"0": 3, "1": 0}	train
rhr10q00477	1	とにかく綺麗です。	{"0": 0, "1": 3}	train
rhr10q00478	0	観光で利用させていただきました。	{"0": 3, "1": 0}	train
rhr10q00479	0	もちろん朝食も美味しかったです。	{"0": 2, "1": 1}	train
rhr10q00480	1	接客が素晴らしいです。	{"0": 0, "1": 3}	train
rhr10q00481	1	受付の方の対応も良かったです。	{"0": 0, "1": 3}	dev
rhr10q00482	0	まずお部屋。	{"0": 3, "1": 0}	train
rhr10q00483	0	という気持ちになりました。	{"0": 3, "1": 0}	train
rhr10q00484	0	^o^	{"0": 3, "1": 0}	train
rhr10q00485	1	新しいホテルです。	{"0": 0, "1": 3}	train
rhr10q00486	0	ゆっくり出来て良かったです。	{"0": 2, "1": 1}	train
rhr10q00487	0	リピートしてます。	{"0": 3, "1": 0}	train
rhr10q00488	0	と思ってしまった。	{"0": 3, "1": 0}	train
rhr10q00489	0	私は好きです。	{"0": 3, "1": 0}	dev
rhr10q00490	0	久しぶりの旅行でした。	{"0": 3, "1": 0}	train
rhr10q00491	0	これは嬉しかったです。	{"0": 3, "1": 0}	train
rhr10q00492	1	そして美味しかったです。	{"0": 1, "1": 2}	dev
rhr10q00493	0	もう最高でした。	{"0": 3, "1": 0}	train
rhr10q00494	0	ちょっとがっかりでした。	{"0": 3, "1": 0}	train
rhr10q00495	0	ついつい食べ過ぎてしまいます。	{"0": 1, "1": 2}	train
rhr10q00496	0	当日に予約しました。	{"0": 3, "1": 0}	dev
rhr10q00497	0	と決めていました。	{"0": 3, "1": 0}	dev
rhr10q00498	1	料理もお風呂も最高でした。	{"0": 0, "1": 3}	test
rhr10q00499	1	フロントの対応は普通でした。	{"0": 0, "1": 3}	train
rhr10q00500	1	夜景が綺麗でした。	{"0": 0, "1": 3}	train
rhr10q00501	0	その通りでした。	{"0": 3, "1": 0}	train
rhr10q00502	1	部屋は和洋室。	{"0": 0, "1": 3}	train
rhr10q00503	1	大浴場があります。	{"0": 0, "1": 3}	train
rhr10q00504	0	朝から食べ過ぎてしまいました。	{"0": 3, "1": 0}	test
rhr10q00505	1	レディースルームを利用しました。	{"0": 1, "1": 2}	dev
rhr10q00506	0	というくらいです。	{"0": 3, "1": 0}	train
rhr10q00507	0	今回は残念でした。	{"0": 3, "1": 0}	test
rhr10q00508	0	親子で利用しました。	{"0": 3, "1": 0}	dev
rhr10q00509	1	部屋は綺麗で清潔感がありました。	{"0": 0, "1": 3}	train
rhr10q00510	1	貸切風呂も良かったです。	{"0": 0, "1": 3}	train
rhr10q00511	0	良い記念日になりました。	{"0": 3, "1": 0}	train
rhr10q00512	1	どちらも美味しかったです。	{"0": 0, "1": 3}	train
rhr10q00513	1	部屋の広さは十分でした。	{"0": 0, "1": 3}	dev
rhr10q00514	0	3家族で利用しました。	{"0": 3, "1": 0}	train
rhr10q00515	1	寝るだけなら問題なし。	{"0": 0, "1": 3}	train
rhr10q00516	0	+:。	{"0": 3, "1": 0}	test
rhr10q00517	1	食事は部屋食。	{"0": 0, "1": 3}	dev
rhr10q00518	1	大変快適に過ごせました。	{"0": 0, "1": 3}	train
rhr10q00519	1	部屋の広さは普通です。	{"0": 0, "1": 3}	dev
rhr10q00520	0	今度は夏に行きたいです。	{"0": 3, "1": 0}	train
rhr10q00521	1	セキュリティもしっかりしています。	{"0": 1, "1": 2}	train
rhr10q00522	0	よろしくです。	{"0": 3, "1": 0}	train
rhr10q00523	0	無料です。	{"0": 2, "1": 1}	dev
rhr10q00524	1	駐車場もあります。	{"0": 1, "1": 2}	train
rhr10q00525	1	素晴らしい接客でした。	{"0": 0, "1": 3}	dev
rhr10q00526	1	広さも十分です。	{"0": 1, "1": 2}	train
rhr10q00527	1	ホテルは綺麗です。	{"0": 0, "1": 3}	train
rhr10q00528	0	何で?	{"0": 3, "1": 0}	train
rhr10q00529	1	残念なホテルでした。	{"0": 1, "1": 2}	train
rhr10q00530	1	接客良し。	{"0": 0, "1": 3}	train
rhr10q00531	1	カレーも美味しかったです。	{"0": 1, "1": 2}	train
rhr10q00532	1	朝食も美味しいかったです。	{"0": 0, "1": 3}	train
rhr10q00533	1	値段も手頃です。	{"0": 1, "1": 2}	dev
rhr10q00534	0	1ですね。	{"0": 3, "1": 0}	dev
rhr10q00535	0	受験で利用しました。	{"0": 3, "1": 0}	train
rhr10q00536	1	心遣いがとても嬉しかったです。	{"0": 0, "1": 3}	train
rhr10q00537	1	お風呂も素敵でした。	{"0": 0, "1": 3}	dev
rhr10q00538	1	接客が丁寧でした。	{"0": 0, "1": 3}	dev
rhr10q00539	1	素敵なおもてなしありがとうございました。	{"0": 1, "1": 2}	train
rhr10q00540	1	とにかく広い!	{"0": 1, "1": 2}	train
rhr10q00541	0	ありがとうございました(^.	{"0": 3, "1": 0}	dev
rhr10q00542	1	冷蔵庫はありません。	{"0": 0, "1": 3}	test
rhr10q00543	1	駅にも近くて便利です。	{"0": 0, "1": 3}	train
rhr10q00544	0	参考までに。	{"0": 3, "1": 0}	dev
rhr10q00545	0	お気に入りのホテルになりました。	{"0": 1, "1": 2}	train
rhr10q00546	1	駐車場も広くて良かったです。	{"0": 0, "1": 3}	train
rhr10q00547	0	出張の際はいつも利用しています。	{"0": 2, "1": 1}	train
rhr10q00548	0	って感じですね。	{"0": 3, "1": 0}	train
rhr10q00549	1	とても親切にしていただきました。	{"0": 1, "1": 2}	train
rhr10q00550	1	リーズナブルで良かったです。	{"0": 1, "1": 2}	train
rhr10q00551	0	と声をかけてくれました。	{"0": 3, "1": 0}	dev
rhr10q00552	1	立地は抜群です。	{"0": 0, "1": 3}	train
rhr10q00553	1	種類も豊富です。	{"0": 3, "1": 0}	train
rhr10q00554	1	駅からは近いです。	{"0": 0, "1": 3}	dev
rhr10q00555	1	お風呂も良かったですよ。	{"0": 0, "1": 3}	train
rhr10q00556	1	清潔感もある。	{"0": 0, "1": 3}	train
rhr10q00557	1	接客がとても丁寧でした。	{"0": 0, "1": 3}	train
rhr10q00558	0	研修で利用しました。	{"0": 3, "1": 0}	train
rhr10q00559	1	部屋も掃除が行き届いていました。	{"0": 0, "1": 3}	train
rhr10q00560	1	とても快適に過ごさせていただきました。	{"0": 1, "1": 2}	train
rhr10q00561	1	朝食付きのプランでした。	{"0": 0, "1": 3}	dev
rhr10q00562	0	本当に申し訳ありませんでした。	{"0": 3, "1": 0}	train
rhr10q00563	0	今回は夫婦で利用しました。	{"0": 3, "1": 0}	train
rhr10q00564	0	なぜでしょう?	{"0": 3, "1": 0}	train
rhr10q00565	1	また朝食も美味しかったです。	{"0": 1, "1": 2}	dev
rhr10q00566	1	お酒も美味しかったです。	{"0": 2, "1": 1}	train
rhr10q00567	0	当日予約でした。	{"0": 1, "1": 2}	train
rhr10q00568	0	親切にしていただきありがとうございました。	{"0": 3, "1": 0}	dev
rhr10q00569	1	夕食はボリューム満点。	{"0": 1, "1": 2}	train
rhr10q00570	0	こちらも美味しかったです。	{"0": 2, "1": 1}	train
rhr10q00571	0	と大喜びでした。	{"0": 3, "1": 0}	train
rhr10q00572	0	旅の疲れが癒されました。	{"0": 3, "1": 0}	dev
rhr10q00573	1	ボリュームもありました。	{"0": 2, "1": 1}	dev
rhr10q00574	1	朝食も美味しいですよ。	{"0": 0, "1": 3}	train
rhr10q00575	1	朝食は和定食。	{"0": 0, "1": 3}	train
rhr10q00576	0	お奨めです。	{"0": 3, "1": 0}	test
rhr10q00577	0	昨年も利用しました。	{"0": 3, "1": 0}	train
rhr10q00578	0	いい勉強になりました。	{"0": 3, "1": 0}	dev
rhr10q00579	1	夕食は食べきれないほどでした。	{"0": 0, "1": 3}	train
rhr10q00580	1	期待以上の宿でした。	{"0": 1, "1": 2}	dev
rhr10q00581	1	エレベーターはありません。	{"0": 0, "1": 3}	train
rhr10q00582	0	日頃の疲れが取れました。	{"0": 3, "1": 0}	train
rhr10q00583	0	家族旅行です。	{"0": 3, "1": 0}	dev
rhr10q00584	0	申し訳ないです。	{"0": 3, "1": 0}	train
rhr10q00585	0	ゴルフ旅行で利用しました。	{"0": 3, "1": 0}	train
rhr10q00586	0	おおむね満足です。	{"0": 3, "1": 0}	train
rhr10q00587	0	対応ありがとうございました。	{"0": 3, "1": 0}	test
rhr10q00588	0	たいへん満足しました。	{"0": 3, "1": 0}	train
rhr10q00589	1	大浴場も利用しました。	{"0": 1, "1": 2}	train
rhr10q00590	1	部屋も綺麗で朝食も美味しかったです。	{"0": 0, "1": 3}	train
rhr10q00591	1	とても快適なホテルでした。	{"0": 0, "1": 3}	test
rhr10q00592	1	部屋は綺麗に清掃されていました。	{"0": 0, "1": 3}	train
rhr10q00593	1	とても快適です。	{"0": 1, "1": 2}	train
rhr10q00594	1	居心地の良いホテルでした。	{"0": 0, "1": 3}	test
rhr10q00595	0	失敗しました。	{"0": 3, "1": 0}	train
rhr10q00596	0	あれっ?	{"0": 3, "1": 0}	train
rhr10q00597	0	(ごめんなさい)	{"0": 3, "1": 0}	train
rhr10q00598	1	全体的に残念でした。	{"0": 3, "1": 0}	train
rhr10q00599	0	まだ利用したいと思います。	{"0": 3, "1": 0}	train
rhr10q00600	1	場所もわかりやすかったです。	{"0": 0, "1": 3}	train
rhr10q00601	1	いいお湯です。	{"0": 0, "1": 3}	train
rhr10q00602	1	とにかく古い。	{"0": 0, "1": 3}	train
rhr10q00603	0	とても満足出来ました。	{"0": 2, "1": 1}	train
rhr10q00604	1	朝食はビュッフェスタイル。	{"0": 0, "1": 3}	dev
rhr10q00605	0	本当に気持ち良かったです。	{"0": 2, "1": 1}	train
rhr10q00606	0	穴場です。	{"0": 2, "1": 1}	dev
rhr10q00607	0	口コミ通りの宿でした。	{"0": 2, "1": 1}	train
rhr10q00608	1	新しくて綺麗でした。	{"0": 0, "1": 3}	train
rhr10q00609	0	信じられません。	{"0": 3, "1": 0}	train
rhr10q00610	0	次回は利用したいと思います。	{"0": 3, "1": 0}	dev
rhr10q00611	1	お刺身も美味しかったです。	{"0": 0, "1": 3}	dev
rhr10q00613	1	テレビも大きい。	{"0": 0, "1": 3}	dev
rhr10q00614	1	しかも無料。	{"0": 1, "1": 2}	train
rhr10q00615	0	凄いです。	{"0": 3, "1": 0}	train
rhr10q00616	1	新しいホテルでとても綺麗でした。	{"0": 0, "1": 3}	dev
rhr10q00617	1	壁が薄いのかな?	{"0": 0, "1": 3}	train
rhr10q00618	1	コスパは最高ですね。	{"0": 1, "1": 2}	train
rhr10q00619	1	お心遣いが嬉しかったです。	{"0": 1, "1": 2}	dev
rhr10q00620	0	.。.	{"0": 3, "1": 0}	dev
rhr10q00621	1	夜もぐっすり眠れました。	{"0": 2, "1": 1}	train
rhr10q00622	0	言うこと無しです。	{"0": 1, "1": 2}	train
rhr10q00623	0	初めての家族旅行でした。	{"0": 3, "1": 0}	train
rhr10q00624	0	また季節を変えて伺いたいと思います。	{"0": 2, "1": 1}	train
rhr10q00625	1	お肌がつるつるになりました。	{"0": 0, "1": 3}	train
rhr10q00626	0	ついつい食べ過ぎました。	{"0": 1, "1": 2}	train
rhr10q00627	1	大浴場があるのも嬉しいです。	{"0": 0, "1": 3}	train
rhr10q00628	0	一泊でしたがお世話になりました。	{"0": 3, "1": 0}	dev
rhr10q00629	1	露天風呂もありました。	{"0": 0, "1": 3}	train
rhr10q00630	1	広くてゆっくりできました。	{"0": 0, "1": 3}	test
rhr10q00631	0	懐かしかったです。	{"0": 2, "1": 1}	dev
rhr10q00632	0	外国人です。	{"0": 3, "1": 0}	train
rhr10q00633	0	常連です。	{"0": 3, "1": 0}	train
rhr10q00634	0	ということでした。	{"0": 3, "1": 0}	train
rhr10q00635	1	朝までぐっすり眠れました。	{"0": 1, "1": 2}	train
rhr10q00636	0	もう一泊したかったです。	{"0": 1, "1": 2}	train
rhr10q00637	1	部屋はツインでした。	{"0": 0, "1": 3}	train
rhr10q00638	0	幸せです。	{"0": 3, "1": 0}	train
rhr10q00639	1	贅沢ですね。	{"0": 1, "1": 2}	train
