rteC31q00148	0	高級感あふれてます。	リゾート感あがります。	null	[["高級感", 2], ["あふれ", 0], ["て", 0], ["ます", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q00149	0	これでもかというくらい出てきます。	夕食は懐石料理でとても美味しかったです。	null	[["これで", 3], ["も", 3], ["か", 3], ["という", 3], ["くらい", 3], ["出て", 2], ["きます", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00150	0	カニの食べ放題はよかったです。	カニをたくさん食べました。	null	[["カニ", 0], ["の", 1], ["食べ放題", 3], ["は", 1], ["よかったです", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00151	1	女性専用フロアで安心。	レディースルームでした。	null	[["女性専用", 0], ["フロア", 0], ["で", 0], ["安心", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q00152	0	朝食のサービス。	接客が、良かったです。	null	[["朝食の", 3], ["サービス", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00153	0	朝食が大変美味しかった。	料理が美味い!	null	[["朝食が", 1], ["大変", 1], ["美味しかった", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q00154	1	とにかく心地よかったです。	とにかく、最高でした。	null	[["とにかく", 0], ["心地よかったです", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q00155	1	サービス最高!	サービスヨシ!	null	[["サービス", 0], ["最高", 0], ["!", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q00156	0	過ごしやすいですね。	動きやすいですよ。	null	[["過ごしやすい", 3], ["ですね", 0], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q00157	0	マッサージ機も無料。	バスタオルが使い放題。	null	[["マッサージ機", 3], ["も", 1], ["無料", 1], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00158	0	朝食も良かったです。	価格が手頃です。	null	[["朝食も", 3], ["良かったです", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00159	0	でも、温泉は気持ち良かったです。	とてもオススメなお宿です。	null	[["でも", 3], ["、", 3], ["温泉は", 3], ["気持ち良かったです", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00160	0	朝食がお気に入り。	大浴場が良かったです。	null	[["朝食が", 3], ["お気に入り", 1], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00161	0	とても落ち着かなかったです。	自然を満喫できました。	null	[["とても", 2], ["落ち", 3], ["着", 3], ["か", 3], ["なかったです", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00162	1	アクセス最高です!	アクセス良です。	null	[["アクセス", 0], ["最高です", 0], ["!", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q00163	1	マッサージチェアが無料。	マッサージ機が無料でした。	null	[["マッサージチェア", 1], ["が", 0], ["無料", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q00164	0	食事、温泉、部屋、全て満足です。	サービス、清潔感、部屋のクオリティに大満足しています。	null	[["食事", 3], ["、", 0], ["温泉", 3], ["、", 0], ["部屋", 0], ["、", 0], ["全て", 1], ["満足です", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00165	0	チェックアウトが楽。	朝食は、質素でした。	null	[["チェックアウトが", 3], ["楽", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q00166	0	夕食、朝食はバイキング形式。	夕食お腹いっぱい食べました。	null	[["夕食", 0], ["、", 0], ["朝食は", 3], ["バイキング形式", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q00168	0	接客、料理、満足でした。	駅から徒歩可能。	null	[["接客", 3], ["、", 2], ["料理", 3], ["、", 0], ["満足でした", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00169	0	お勧めのホテルです。	お勧めの民宿です。	null	[["お勧め", 0], ["の", 0], ["ホテルです", 2], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q00170	0	お風呂とトイレが別々。	風呂は、温泉!	null	[["お風呂とトイレ", 2], ["が", 1], ["別々", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q00171	0	ベッド固いです。	ベッド寝心地よかったです。	null	[["ベッド", 0], ["固", 3], ["い", 3], ["です", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00172	0	浴衣が選べます。	色浴衣もかわいい。	null	[["浴衣", 0], ["が", 0], ["選べ", 2], ["ます", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q00173	0	朝食は、いたって普通でした。	朝食のおかずが充実していました。	null	[["朝食は", 0], ["、", 1], ["いた", 1], ["って", 1], ["普通でした", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q00174	0	また、お食事もとても美味しかったです。	なかなかのボリュームでした。	null	[["また", 1], ["、", 1], ["お食事も", 0], ["とても美味しかったです", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q00175	0	朝食は、満足。	バストイレつき。	null	[["朝食は", 2], ["、", 1], ["満足", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q00176	0	雰囲気がとても好きです。	お部屋がとても落ち着きます。	null	[["雰囲気が", 0], ["とても", 0], ["好きです", 1], ["<1>", 1], ["<unknown>", 1]]	train
rteC31q00177	0	しかも、無料です。	体がポカポカになりました。	null	[["しかも", 3], ["、", 3], ["無料", 3], ["です", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00178	0	また、お風呂も良かった。	従業員の方の対応が丁寧でした。	null	[["また", 3], ["、", 2], ["お風呂も", 3], ["良かった", 2], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q00179	1	お風呂もゆったりと入ることができました。	ゆったり入浴できました。	null	[["お風呂も", 0], ["ゆったりと", 0], ["入ることができました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q00180	0	夕食は、少し物足りなかったです。	さいたま新都心駅から徒歩圏内です。	null	[["夕食は", 3], ["、", 2], ["少し", 3], ["物", 3], ["足り", 3], ["なかったです", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00181	0	でもリーズナブルです。	朝食は物足りないです。	null	[["でも", 3], ["リーズナブル", 3], ["です", 2], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q00182	0	風呂露天風呂を堪能できました。	部屋、綺麗。	null	[["風呂", 3], ["露天風呂", 3], ["を", 3], ["堪能できました", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q00183	0	なかなかのボリュームでした。	適量でした。	null	[["なかなか", 3], ["の", 3], ["ボリューム", 3], ["でした", 2], ["<1>", 0], ["<unknown>", 0]]	test
rteC31q00184	0	朝食も、品数豊富。	企業努力が感じられます。	null	[["朝食も", 3], ["、", 2], ["品数", 3], ["豊富", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00185	1	和食が充実しています。	和食がオススメです。	null	[["和食", 0], ["が", 0], ["充実しています", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q00186	0	ハイクラスのホテルでした。	リゾートホテルです。	null	[["ハイクラス", 2], ["の", 1], ["ホテルでした", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q00187	0	ほとんど貸し切り状態でくつろげました。	朝食は、それなりです。	null	[["ほとんど", 2], ["貸し切り", 2], ["状態で", 2], ["くつろげました", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q00188	1	とにかく値段がリーズナブル。	まず安いです。	null	[["とにかく", 0], ["値段が", 0], ["リーズナブル", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q00189	0	温泉も快適でした。	ゆったりと入浴できました。	null	[["温泉も", 0], ["快適でした", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q00190	1	天然温泉がいいですね。	温泉がイイですね。	null	[["天然温泉", 0], ["が", 0], ["いいですね", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q00191	1	期待通りのお風呂でした。	お風呂は期待通りです。	null	[["期待通り", 0], ["の", 0], ["お風呂", 0], ["でした", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q00192	0	部屋、建物の清潔さイチオシ!	接客、清潔感など、行き届いています。	null	[["部屋", 1], ["、", 1], ["建物の", 0], ["清潔さ", 0], ["イ", 0], ["チ", 0], ["オ", 0], ["シ", 0], ["!", 0], ["<1>", 1], ["<unknown>", 1]]	train
rteC31q00193	0	太平洋一望。	接客も、素晴らしい。	null	[["太", 0], ["平", 0], ["洋", 0], ["一", 0], ["望", 0], ["<1>", 0], ["<unknown>", 3]]	dev
rteC31q00194	0	温泉がとても気に入ってます。	大浴場&サウナが気に入ってます。	null	[["温泉", 3], ["がとても", 0], ["気に入ってます", 0], ["<1>", 0], ["<unknown>", 0]]	test
rteC31q00195	1	値段も格安です。	値段格安。	null	[["値段も", 0], ["格安", 0], ["です", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q00196	0	お刺身がとても新鮮でした。	特にお刺身が良かったです。	null	[["お刺身", 0], ["がとても", 0], ["新鮮", 2], ["でした", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q00197	0	ゆっくり露天風呂に入れました。	ゆっくり温泉を満喫できました。	null	[["ゆっくり", 0], ["露天風呂に", 3], ["入れました", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00198	0	笑顔の接客。	フロントの対応も良くありがとうございました。	null	[["笑顔", 3], ["の", 0], ["接客", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00199	0	口コミ通りの美味しさでした。	また、朝食が美味しい。	null	[["口コミ通り", 3], ["の美味しさ", 0], ["でした", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00200	0	大浴場、露天風呂最高でした。	ここのお風呂が大好きです。	null	[["大浴場", 3], ["、", 0], ["露天風呂", 3], ["最高でした", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00201	0	お風呂、お部屋は良かったです。	温泉、食事、接客ともに非常に満足しています。	null	[["お風呂", 0], ["、", 0], ["お部屋は", 2], ["良かったです", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q00202	1	カニがとても美味しかったです。	お腹いっぱい蟹を頂きました。	null	[["カニ", 0], ["が", 0], ["とても美味しかったです", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q00203	0	・風呂、サウナが充実。	サウナが良かったです。	null	[["・", 1], ["風呂", 3], ["、", 2], ["サウナ", 0], ["が", 0], ["充実", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00205	1	和食が充実しています。	和食がおすすめ。	null	[["和食", 0], ["が", 0], ["充実しています", 1], ["<1>", 2], ["<unknown>", 0]]	dev
rteC31q00206	0	富士山が見えます。	長浜城が見えました。	null	[["富士山", 2], ["が", 1], ["見えます", 0], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q00207	1	体の芯から温まりました。	体が芯から温まります。	null	[["体", 0], ["の", 0], ["芯", 0], ["から", 0], ["温まりました", 0], ["<1>", 3], ["<unknown>", 0]]	test
rteC31q00208	0	とても、便利です。	気が利いている。	null	[["とても", 0], ["、", 0], ["便利です", 1], ["<1>", 1], ["<unknown>", 1]]	train
rteC31q00209	0	でも、ホテルは満足です!	安定してます。	null	[["でも", 2], ["、", 2], ["ホテルは", 2], ["満足です", 2], ["!", 2], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q00210	1	客室露天風呂付きの部屋に泊まりました。	客室露天風呂付きでした。	null	[["客室", 0], ["露天風呂付きの部屋", 0], ["に泊まりました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q00211	1	プロ意識を感じました。	企業努力を感じました。	null	[["プロ", 1], ["意識", 1], ["を感じました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q00212	0	和室おすすめです!	ただ、お風呂はとてもよかったです。	null	[["和室", 3], ["おすすめです", 2], ["!", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00214	0	フロントの応対、客室の清掃など、全てにおいて満足しています。	接客、サービスとても満足しています。	null	[["フロントの", 0], ["応対", 0], ["、", 0], ["客室", 0], ["の", 0], ["清掃", 0], ["など", 0], ["、", 0], ["全てにおいて", 1], ["満足しています", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q00215	1	とにかく清潔感に溢れています。	館内全体、お部屋、レストラン、お風呂、全て清潔でした。	null	[["とにかく", 0], ["清潔感", 0], ["に", 0], ["溢れ", 0], ["て", 0], ["います", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q00216	0	部屋は、昔ながらの旅館の和室。	天然温泉でゆったりプラン!	null	[["部屋は", 2], ["、", 2], ["昔ながらの", 3], ["旅館の", 3], ["和室", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00217	0	ポカポカになりました。	お肌がツルツルになりました!	null	[["ポカポカ", 3], ["になりました", 0], ["<1>", 0], ["<unknown>", 0]]	test
rteC31q00218	0	応対、お部屋、食事、お風呂各々グットでした。	夕食は、最高でした!	null	[["応対", 3], ["、", 5], ["お部屋", 3], ["、", 0], ["食事", 0], ["、", 0], ["お風呂", 3], ["各", 3], ["々", 3], ["グ", 0], ["ット", 0], ["でした", 0], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q00219	0	いつも笑顔の接客ありがとうございます。	接客はいつもいいです。	null	[["いつも", 0], ["笑顔", 0], ["の", 0], ["接客", 0], ["ありがとうございます", 0], ["<1>", 2], ["<unknown>", 1]]	train
rteC31q00220	1	空港の近くです。	空港直結。	null	[["空港", 0], ["の", 0], ["近く", 0], ["です", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q00221	1	徒歩で行けます。	徒歩10分くらい。	null	[["徒歩で", 0], ["行けます", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q00222	1	朝食のパンやドリンクがありがたいです。	無料の朝食サービスも毎朝パンとコーヒーの自分にとっては満足です。	null	[["朝食のパン", 1], ["や", 1], ["ドリンク", 1], ["が", 0], ["ありがたいです", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q00223	0	お風呂が充実してました。	ただ、朝食は残念でした。	null	[["お風呂が", 3], ["充実して", 3], ["ました", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00224	0	コンビニほぼ隣接。	部屋は、最高でした。	null	[["コンビニ", 3], ["ほぼ", 3], ["隣接", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q00225	0	また、ここのお風呂はとても温まります。	想像より大きな建物でした。	null	[["また", 1], ["、", 1], ["ここの", 1], ["お風呂は", 3], ["とても", 2], ["温まり", 3], ["ます", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q00226	0	マッサージが上手い。	また、朝食も良かったです。	null	[["マッサージ", 3], ["が", 2], ["上", 2], ["手", 2], ["い", 2], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q00227	0	とてもアクセスが良いです。	大変利用しやすかったです。	null	[["とても", 0], ["アクセス", 3], ["が", 2], ["良いです", 1], ["<1>", 0], ["<unknown>", 0]]	test
rteC31q00228	1	温泉のお湯がとても好きです。	温泉もとても、良かったです。	null	[["温泉の", 0], ["お湯が", 1], ["とても", 0], ["好きです", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q00229	1	フロントの対応良い。	フロント対応OK。	null	[["フロントの対応", 0], ["良い", 0], ["<1>", 3], ["<unknown>", 0]]	train
