rte13q00285	0	デザートも美味しかったです。	朝カレーも美味しかったです。	{"0": 5, "1": 0}	null	train
rte13q00286	1	バスルームも広く快適でした。	バスルームも広くきれいでした。	{"0": 0, "1": 5}	null	train
rte13q00287	1	バスルームも広く快適でした。	バスルームも綺麗で快適でした。	{"0": 2, "1": 3}	null	train
rte13q00288	1	バスルームも広く快適でした。	バスルームも広くキレイでした。	{"0": 1, "1": 4}	null	dev
rte13q00289	1	バスルームも広く快適でした。	バスルームも清潔で快適でした。	{"0": 2, "1": 3}	null	train
rte13q00290	0	バスルームも広く快適でした。	バスも快適でした。	{"0": 3, "1": 2}	null	train
rte13q00291	1	フロントの女性がとても感じが良かったです。	フロントも感じが良かった。	{"0": 1, "1": 4}	null	train
rte13q00292	1	フロントの女性がとても感じが良かったです。	フロントの方々はとても感じが良かったです。	{"0": 1, "1": 4}	null	dev
rte13q00293	1	フロントの女性がとても感じが良かったです。	フロントの方の接客もとても感じが良かったです。	{"0": 1, "1": 4}	null	train
rte13q00294	1	フロントの女性がとても感じが良かったです。	フロントの対応も感じがよかったです。	{"0": 1, "1": 4}	null	test
rte13q00295	1	フロントの女性がとても感じが良かったです。	接客がとても感じが良かったです。	{"0": 0, "1": 5}	null	train
rte13q00296	1	フロントの対応もとても丁寧でした。	フロントの接客はとても丁寧でした!	{"0": 0, "1": 5}	null	train
rte13q00297	1	フロントの対応もとても丁寧でした。	フロントの方の対応は親切丁寧でした。	{"0": 0, "1": 5}	null	train
rte13q00298	1	フロントの対応もとても丁寧でした。	フロントの対応もとてもいい!	{"0": 0, "1": 5}	null	train
rte13q00299	1	フロントの対応もとても丁寧でした。	フロントの対応もとっても良かったです。	{"0": 0, "1": 5}	null	test
rte13q00301	1	フロントの方の感じが良かったです。	フロントの方の接客が嬉しかったです。	{"0": 0, "1": 5}	null	train
rte13q00302	1	フロントの方の感じが良かったです。	フロントの方の接客が親切で良かったです。	{"0": 0, "1": 5}	null	test
rte13q00303	1	フロントの方の感じが良かったです。	フロントの方はとても感じが良かったです!	{"0": 0, "1": 5}	null	train
rte13q00304	1	フロントの方の感じが良かったです。	フロントの方の接客も大変良かったです。	{"0": 0, "1": 5}	null	train
rte13q00305	1	フロントの方の感じが良かったです。	フロントの方の対応が丁寧で良かったです。	{"0": 0, "1": 5}	null	train
rte13q00306	1	フロントの方の接客も丁寧でした。	フロントの接客もとても丁寧でした。	{"0": 0, "1": 5}	null	train
rte13q00307	1	フロントの方の接客も丁寧でした。	フロントの方の接客が素敵でした。	{"0": 0, "1": 5}	null	test
rte13q00308	1	フロントの方の接客も丁寧でした。	フロントの方の接客は親切でした。	{"0": 0, "1": 5}	null	test
rte13q00309	1	フロントの方の接客も丁寧でした。	フロントの方も丁寧で安心しました。	{"0": 0, "1": 5}	null	train
rte13q00310	1	フロントの方の接客も丁寧でした。	フロントも丁寧な接客でした。	{"0": 0, "1": 5}	null	dev
rte13q00311	1	ベッドの寝心地は良かったです。	ベッドの寝心地がすごく良かったです!	{"0": 0, "1": 5}	null	dev
rte13q00312	1	ベッドの寝心地は良かったです。	ベッドも大きく寝心地が良かったです。	{"0": 0, "1": 5}	null	train
rte13q00313	0	ベッドの寝心地は良かったです。	ベッドは広かったです。	{"0": 3, "1": 2}	null	train
rte13q00314	1	ベッドの寝心地は良かったです。	ベッドはよかったです。	{"0": 1, "1": 4}	null	test
rte13q00315	0	ベッドの寝心地は良かったです。	居心地は良かったです。	{"0": 3, "1": 2}	null	train
rte13q00316	0	ホテルは良かったです。	ホテルの方が丁寧で良かったです。	{"0": 3, "1": 2}	null	train
rte13q00317	0	ホテルは良かったです。	総評は良かったです。	{"0": 1, "1": 4}	null	dev
rte13q00318	0	ホテルは良かったです。	客室は良かったです。	{"0": 2, "1": 3}	null	train
rte13q00319	0	ホテルは良かったです。	サウナは良かったです。	{"0": 5, "1": 0}	null	dev
rte13q00320	0	ホテルは良かったです。	「良かったです。	{"0": 4, "1": 1}	null	train
rte13q00321	0	マッサージチェアもありました。	マッサージもありました。	{"0": 3, "1": 2}	null	train
rte13q00322	0	マッサージチェアもありました。	マッサージがありました^	{"0": 5, "1": 0}	null	dev
rte13q00323	1	マッサージチェアもありました。	マッサージチェアとても気に入りました。	{"0": 0, "1": 5}	null	train
rte13q00325	1	マッサージチェアもありました。	マッサージチェアに癒されました。	{"0": 0, "1": 5}	null	train
rte13q00326	0	マンションのようなホテルでした。	ペンションのようでした。	{"0": 5, "1": 0}	null	train
rte13q00328	0	マンションのようなホテルでした。	ホテルチェーンのようでした。	{"0": 4, "1": 1}	null	dev
rte13q00329	1	マンションのようなホテルでした。	マンションタイプのホテルでした。	{"0": 1, "1": 4}	null	train
rte13q00330	0	マンションのようなホテルでした。	ホテルのようでした。	{"0": 5, "1": 0}	null	dev
rte13q00331	1	メニューも豊富で良かったです。	メニューが豊富でとても良かったです。	{"0": 1, "1": 4}	null	train
rte13q00332	1	メニューも豊富で良かったです。	豊富なメニューで良かったです。	{"0": 1, "1": 4}	null	test
rte13q00334	0	メニューも豊富で良かったです。	アメニティも豊富でとても良かったです。	{"0": 5, "1": 0}	null	train
rte13q00335	1	メニューも豊富で良かったです。	メニューも豊富でとても良かったです。	{"0": 0, "1": 5}	null	train
rte13q00337	0	リゾートホテルではありません。	ホテルに問題はありません。	{"0": 5, "1": 0}	null	train
rte13q00338	0	リゾートホテルではありません。	リゾートホテルです。	{"0": 5, "1": 0}	null	train
rte13q00339	0	リゾートホテルではありません。	大きなホテルではありません。	{"0": 5, "1": 0}	null	dev
rte13q00340	0	リゾートホテルではありません。	ビジネスホテルではありません。	{"0": 5, "1": 0}	null	train
rte13q00341	1	リニューアルされて綺麗です。	リニューアルされた旅館です。	{"0": 1, "1": 4}	null	train
rte13q00342	1	リニューアルされて綺麗です。	リニューアルされたそうです。	{"0": 2, "1": 3}	null	train
rte13q00343	1	リニューアルされて綺麗です。	リニューアルされたんですね。	{"0": 1, "1": 4}	null	train
rte13q00344	1	リニューアルされて綺麗です。	リニューアルした綺麗なホテルです。	{"0": 0, "1": 5}	null	train
rte13q00345	1	リニューアルされて綺麗です。	リニューアルされて綺麗な部屋でした。	{"0": 0, "1": 5}	null	train
rte13q00346	1	リーズナブルなホテルです。	リーズナブルなプランです。	{"0": 1, "1": 4}	null	train
rte13q00347	1	リーズナブルなホテルです。	駅前でリーズナブルです。	{"0": 1, "1": 4}	null	train
rte13q00348	1	リーズナブルなホテルです。	金額がリーズナブルです。	{"0": 1, "1": 4}	null	train
rte13q00349	1	リーズナブルなホテルです。	リーズナブルに良いホテルです。	{"0": 0, "1": 5}	null	test
rte13q00350	1	リーズナブルなホテルです。	かなりリーズナブルです。	{"0": 0, "1": 5}	null	train
rte13q00351	1	・安い。	が安い。	{"0": 2, "1": 3}	null	test
rte13q00352	1	・安い。	3安い。	{"0": 3, "1": 2}	null	train
rte13q00353	1	・安い。	で安い。	{"0": 3, "1": 2}	null	train
rte13q00354	1	・安い。	又安い。	{"0": 3, "1": 2}	null	train
rte13q00355	1	・安い。	◎安い。	{"0": 2, "1": 3}	null	test
rte13q00357	1	予想外に良かったです。	予想より良かったです。	{"0": 0, "1": 5}	null	train
rte13q00358	1	予想外に良かったです。	実に良かったです。	{"0": 1, "1": 4}	null	train
rte13q00359	1	予想外に良かったです。	予想以上に良かったです♪	{"0": 0, "1": 5}	null	train
rte13q00360	1	予想外に良かったです。	予想外で良かったです。	{"0": 1, "1": 4}	null	dev
rte13q00361	1	交通の便もよく助かりました。	交通の便もよかった。	{"0": 0, "1": 5}	null	test
rte13q00362	1	交通の便もよく助かりました。	交通の便もよくゆっくりできました。	{"0": 1, "1": 4}	null	train
rte13q00364	1	交通の便もよく助かりました。	交通の便もよくお世話になりました。	{"0": 1, "1": 4}	null	train
rte13q00365	1	交通の便もよく助かりました。	交通の便もよく満足しました。	{"0": 1, "1": 4}	null	train
rte13q00366	0	価格は満足です。	自分は満足です。	{"0": 2, "1": 3}	null	dev
rte13q00368	0	価格は満足です。	食事は満足です。	{"0": 5, "1": 0}	null	dev
rte13q00369	0	価格は満足です。	夕食は満足です。	{"0": 5, "1": 0}	null	train
rte13q00371	1	値段は安いと思います。	この価格は安いと思います。	{"0": 0, "1": 5}	null	train
rte13q00372	0	値段は安いと思います。	旨いと思います。	{"0": 4, "1": 1}	null	train
rte13q00373	1	値段は安いと思います。	値段の割には安いと思います。	{"0": 1, "1": 4}	null	train
rte13q00374	1	値段は安いと思います。	このお値段は安いと思います。	{"0": 0, "1": 5}	null	train
rte13q00375	1	値段は安いと思います。	値段も安いと思います。	{"0": 1, "1": 4}	null	train
rte13q00376	0	値段も安かったのでまた利用したいと思います。	、また利用したいと思います。	{"0": 2, "1": 3}	null	train
rte13q00377	1	値段も安かったのでまた利用したいと思います。	安かったので是非また利用したいと思います。	{"0": 0, "1": 5}	null	dev
rte13q00378	1	値段も安かったのでまた利用したいと思います。	安かったのでまた利用したいです。	{"0": 0, "1": 5}	null	train
rte13q00379	0	値段も安かったのでまた利用したいと思います。	またまた利用したいです。	{"0": 1, "1": 4}	null	train
rte13q00380	1	値段も安かったのでまた利用したいと思います。	このお値段ならまた利用したいと思います。	{"0": 0, "1": 5}	null	train
rte13q00382	1	値段も手頃で良かったです。	値段も安くて良かったです。	{"0": 0, "1": 5}	null	dev
rte13q00383	0	値段も手頃で良かったです。	値段は良かったです。	{"0": 3, "1": 2}	null	train
rte13q00384	1	値段も手頃で良かったです。	値段は安いので良かったです。	{"0": 1, "1": 4}	null	train
rte13q00385	0	値段も手頃で良かったです。	冬で良かったです。	{"0": 5, "1": 0}	null	dev
rte13q00386	1	全てにおいて大変満足でした。	全て大満足でした。	{"0": 0, "1": 5}	null	train
rte13q00387	1	全てにおいて大変満足でした。	全てにおいて大満足でした!	{"0": 0, "1": 5}	null	train
rte13q00388	1	全てにおいて大変満足でした。	全体的には大変満足でした。	{"0": 3, "1": 2}	null	train
rte13q00390	1	全てにおいて大変満足でした。	全てにおいて完璧でした。	{"0": 1, "1": 4}	null	train
rte13q00391	1	全てにおいて満足です。	すべてにおいて大変満足です。	{"0": 0, "1": 5}	null	train
rte13q00392	0	全てにおいて満足です。	全てにおいて残念です。	{"0": 5, "1": 0}	null	train
rte13q00393	1	全てにおいて満足です。	すべてにおいて満足でした!	{"0": 0, "1": 5}	null	test
rte13q00394	1	全てにおいて満足です。	全てにおいて満足できます!	{"0": 0, "1": 5}	null	train
rte13q00395	1	全てにおいて満足です。	全てにおいて満足できた。	{"0": 0, "1": 5}	null	train
rte13q00396	1	全てにおいて良かったです!	全て良かったです。	{"0": 0, "1": 5}	null	train
rte13q00397	0	全てにおいて良かったです!	全てがおいしかったです。	{"0": 4, "1": 1}	null	train
