rte12q00302	0	ドライヤーがない。	加湿器などない。	{"0": 5, "1": 0}	null	train
rte12q00303	1	夜も静かでした。	夜も静かですごしやすいです。	{"0": 0, "1": 5}	null	train
rte12q00304	0	最上階の温泉も良かったです。	最上階のお風呂が気持ち良かったです。	{"0": 3, "1": 2}	null	train
rte12q00305	1	食後のコーヒーも美味しかったです。	コーヒーも美味しかったな。	{"0": 0, "1": 5}	null	train
rte12q00306	1	きれいなホテルで気持ち良かったです。	きれいなホテルでいい感じです。	{"0": 0, "1": 5}	null	train
rte12q00307	1	部屋も綺麗で朝食も美味しかったです。	部屋も綺麗で、朝食も満足でした。	{"0": 0, "1": 5}	null	train
rte12q00308	1	タバコの匂いが気になりました。	お部屋のたばこの臭いが気になりました。	{"0": 0, "1": 5}	null	train
rte12q00309	1	接客態度は良かった。	接客態度は親切でとても良かったです。	{"0": 0, "1": 5}	null	train
rte12q00310	1	デザートも充実していました。	デザートも豊富で嬉しかったです。	{"0": 0, "1": 5}	null	train
rte12q00311	1	朝食付きでリーズナブル。	朝食付きで、格安なので選びました。	{"0": 0, "1": 5}	null	train
rte12q00312	1	部屋からの眺めは最高でした。	部屋からの景色は良かったです!	{"0": 0, "1": 5}	null	train
rte12q00313	1	朝食がもう少し...	ただ、朝食にはもう少しと思ってしまいました。	{"0": 1, "1": 4}	null	train
rte12q00314	1	海が見える部屋でした。	8Fで海が一望できる部屋でした。	{"0": 0, "1": 5}	null	train
rte12q00315	1	フロントの方も気持ちの良い対応でした。	フロントの方も感じよかったです。	{"0": 0, "1": 5}	null	train
rte12q00316	1	温泉は満足でした。	温泉、部屋は良かった。	{"0": 0, "1": 5}	null	train
rte12q00317	1	清潔で気持ち良く利用できました。	清潔でゆっくりさせて頂きました。	{"0": 0, "1": 5}	null	train
rte12q00318	0	露天風呂に感動。	露天風呂温泉。	{"0": 1, "1": 4}	null	test
rte12q00319	1	笑顔も素敵でした。	笑顔も素敵です。	{"0": 0, "1": 5}	null	train
rte12q00320	1	繁華街も徒歩圏内。	繁華街すぐそば。	{"0": 0, "1": 5}	null	train
rte12q00321	1	従業員の方の対応がとても良かったです。	従業員の方の対応がとても良くて好印象です。	{"0": 0, "1": 5}	null	test
rte12q00322	1	従業員の方の対応がとても良かったです。	従業員の方の対応が素晴らしく、とても気持ちよく宿泊できました。	{"0": 0, "1": 5}	null	test
rte12q00323	1	それ以外はそこそこ良かったです	それ以外はまあまあでした。	{"0": 1, "1": 4}	null	train
rte12q00324	1	大浴場があれば最高。	これで大浴場があれば文句無し。	{"0": 0, "1": 5}	null	dev
rte12q00325	1	駅からも近く立地は最高です。	駅からも近く、便利なホテルです。	{"0": 0, "1": 5}	null	train
rte12q00326	1	わかりやすい場所にあります。	しかもわかりやすい場所にありました!	{"0": 0, "1": 5}	null	train
rte12q00327	1	種類も少ない。	朝食もバイキング形式でしたが、種類も少なかったです。	{"0": 0, "1": 5}	null	train
rte12q00328	1	一人旅には十分です。	男一人旅には、十分の宿でした。	{"0": 1, "1": 4}	null	dev
rte12q00329	1	フロントの対応も丁寧で満足です。	フロントの対応も丁寧で安心できました。	{"0": 0, "1": 5}	null	train
rte12q00330	1	食事もお風呂も良かったです。	食事もお風呂も大変素晴らしく、大満足でした。	{"0": 0, "1": 5}	null	train
rte12q00331	0	コインランドリーもあります。	レンタサイクルもあります。	{"0": 4, "1": 1}	null	dev
rte12q00332	0	温泉は驚きです。	温泉は申し分ないです。	{"0": 4, "1": 1}	null	train
rte12q00333	1	一番良かったのはお風呂です。	良かったのは、お風呂です。	{"0": 2, "1": 3}	null	dev
rte12q00334	1	そして静か。	とても静かで、快適...	{"0": 1, "1": 4}	null	train
rte12q00335	1	そして美味しかったです。	そして、美味しい!♪	{"0": 0, "1": 5}	null	train
rte12q00336	1	部屋が広く清潔感がありました。	値段の割に部屋も広く、清潔感がありました。	{"0": 0, "1": 5}	null	train
rte12q00337	0	大人は満足でした。	でも、全体的によかったです。	{"0": 5, "1": 0}	null	dev
rte12q00338	0	すき焼きも美味しかったです。	焼肉も美味しくいただきました。	{"0": 5, "1": 0}	null	train
rte12q00339	1	温泉が気に入っています。	温泉が最高ですね。	{"0": 0, "1": 5}	null	train
rte12q00340	1	近くに飲食店もあります。	近くにはコンビニ、居酒屋もありました。	{"0": 1, "1": 4}	null	dev
rte12q00341	1	部屋も綺麗で使いやすかったです。	部屋も綺麗で、よかったです。	{"0": 0, "1": 5}	null	train
rte12q00342	1	思い出に残る宿でした。	とても満足な宿でした。	{"0": 1, "1": 4}	null	train
rte12q00343	1	朝食会場が狭い。	朝食は良かったですが、会場が狭い。	{"0": 0, "1": 5}	null	train
rte12q00344	0	設備も充実。	アミューズメントも充実。	{"0": 2, "1": 3}	null	train
rte12q00345	0	極めつけは朝食。	そして、唯一残念だったのは、朝食です。	{"0": 5, "1": 0}	null	train
rte12q00346	1	とても快適に過ごすことができました。	お陰さまで、快適に過ごすことができました。	{"0": 0, "1": 5}	null	train
rte12q00347	1	スタッフの皆さんも素晴らしいです。	スタッフの皆さんのおもてなしも素晴らしいです。	{"0": 0, "1": 5}	null	train
rte12q00349	0	お風呂も素敵でした。	接客も素敵でした!	{"0": 5, "1": 0}	null	train
rte12q00350	1	部屋もとても綺麗で快適でした。	お部屋もキレイで快適でした!	{"0": 0, "1": 5}	null	train
rte12q00351	1	料理長に感謝です。	料理長以下厨房の力満載の個室での夕食。	{"0": 1, "1": 4}	null	train
rte12q00352	1	スタッフの方も良かったですよ。	従業員さんも、感じ良かったですよ。	{"0": 0, "1": 5}	null	dev
rte12q00353	1	駐車場も近い。	駐車場も隣なので便利です。	{"0": 0, "1": 5}	null	train
rte12q00354	1	アメニティも充実してました。	アメニティーも充実していました!	{"0": 0, "1": 5}	null	train
rte12q00355	1	アメニティも充実していて良かったです。	アメニティグッズと朝食も良かったです。	{"0": 0, "1": 5}	null	train
rte12q00356	1	布団はセルフ。	部屋は布団を自分で敷くタイプ。	{"0": 0, "1": 5}	null	train
rte12q00357	1	とても清潔で気持ちよかったです。	とても清潔で良かった。	{"0": 0, "1": 5}	null	train
rte12q00359	0	コスパも良くまた利用したいです。	立地もよくまた利用したい。	{"0": 5, "1": 0}	null	train
rte12q00360	1	期待通りの温泉でした。	温泉は評判通り、素晴らしい温泉でした。	{"0": 1, "1": 4}	null	train
rte12q00361	1	食事は朝夕とも美味しかったです。	・食事は美味しかったです。	{"0": 1, "1": 4}	null	train
rte12q00362	0	不便はないです。	、満足です。	{"0": 0, "1": 5}	null	train
rte12q00363	1	部屋は最高。	部屋は素晴らしかった。	{"0": 0, "1": 5}	null	test
rte12q00365	1	口コミ通りお風呂は最高でした。	相変わらず温泉は最高でした。	{"0": 0, "1": 5}	null	train
rte12q00366	1	全体的に清潔感があり良かったです。	旅館は全体的に清潔感がありよかったです。	{"0": 0, "1": 5}	null	train
rte12q00368	1	アメニティは最低限。	備品は最低限しかないです。	{"0": 0, "1": 5}	null	train
rte12q00369	0	駐車場も狭いです。	クローゼットも狭いです。	{"0": 4, "1": 1}	null	train
rte12q00370	0	足湯も良かったです。	選べる浴衣も良かったです。	{"0": 4, "1": 1}	null	dev
rte12q00371	0	岩盤浴が良かったです。	スパが最高でした。	{"0": 3, "1": 2}	null	train
rte12q00372	1	加湿器が欲しかったです。	乾燥するので、加湿器があればと思いました。	{"0": 0, "1": 5}	null	dev
rte12q00373	0	家族風呂は最高でした。	貸し切り風呂は最高に良かったです。	{"0": 3, "1": 2}	null	train
rte12q00375	1	接客も気持ちの良いものでした。	また接客も心地よいものでした。	{"0": 0, "1": 5}	null	dev
rte12q00376	1	親切に対応してくださり感謝しています。	親切に対応していただき、ありがとうございました。	{"0": 0, "1": 5}	null	test
rte12q00377	1	バイキングではありません。	朝食はバイキングではないですが、非常においしかった。	{"0": 0, "1": 5}	null	train
rte12q00378	0	とても親切に感じました。	とても気持ちがいいと感じました。	{"0": 2, "1": 3}	null	train
rte12q00379	1	一泊でしたが快適に過ごせました。	おかげさまで快適に過ごせました。	{"0": 1, "1": 4}	null	train
rte12q00380	1	新しくて綺麗でした。	新築で綺麗でした。	{"0": 0, "1": 5}	null	train
rte12q00381	1	泉質最高です。	お湯が最高!	{"0": 0, "1": 5}	null	train
rte12q00382	1	そして温泉は最高でした。	そしてこの旅館はお風呂が最高でした。	{"0": 1, "1": 4}	null	train
rte12q00383	1	とてもリーズナブルでした。	とてもお安いです。	{"0": 1, "1": 4}	null	train
rte12q00384	0	ゆっくり美味しくいただきました。	しっかりと美味しくいただきました。	{"0": 0, "1": 5}	null	test
rte12q00385	1	お風呂も広くとてもよかったです。	お風呂も広く満足。	{"0": 0, "1": 5}	null	train
rte12q00388	1	大浴場もあるし。	浴場あり!	{"0": 2, "1": 3}	null	train
rte12q00389	1	いつも安心して泊まれます。	いつも、清潔で安心して宿泊できます。	{"0": 0, "1": 5}	null	train
rte12q00390	0	清潔感のある部屋でした。	お得感のある部屋でした。	{"0": 5, "1": 0}	null	train
rte12q00391	0	接客が素晴らしいです。	接客が本当に。	{"0": 4, "1": 1}	null	dev
rte12q00392	0	接客はいいですよ。	朝食がいいですよ。	{"0": 5, "1": 0}	null	dev
rte12q00394	1	清潔感あり良かったです。	また、清潔感もあり良かったです。	{"0": 0, "1": 5}	null	train
rte12q00395	1	気軽に泊まれます。	お手軽に泊まれるホテルです。	{"0": 0, "1": 5}	null	dev
rte12q00396	1	朝食も種類豊富でおいしくいただきました。	朝食も種類が多く美味しくいただけました。	{"0": 0, "1": 5}	null	train
rte12q00397	1	景色もいまいち。	ただ、景色はイマイチでした。	{"0": 1, "1": 4}	null	train
rte12q00398	1	とても綺麗なホテルでした。	大きくて綺麗なホテルでした。	{"0": 2, "1": 3}	null	train
rte12q00399	1	フロントの対応も好印象。	フロントの対応もよし。	{"0": 0, "1": 5}	null	train
rte12q00400	0	部屋もお風呂も普通でした。	部屋も普通な感じでした。	{"0": 4, "1": 1}	null	train
rte12q00402	1	食事は朝夕とも美味しかったです。	夕食も朝食も、美味しかったです。	{"0": 0, "1": 5}	null	dev
rte12q00404	1	朝食は満点です。	朝食はとてもよかったです。	{"0": 0, "1": 5}	null	train
rte12q00405	1	従業員の方の対応は良かったです。	仲居さんの対応は良かったです。	{"0": 1, "1": 4}	null	train
rte12q00406	1	源泉かけ流し最高でした。	源泉掛け流しでサイコーでした。	{"0": 0, "1": 5}	null	train
rte12q00407	1	清潔感のあるホテルで良かったです。	清潔感のある部屋でとても良かったです。	{"0": 1, "1": 4}	null	train
rte12q00408	0	とても好感が持てます。	非常に気持ちがよかったです。	{"0": 0, "1": 5}	null	train
rte12q00409	1	目の前は海!	目の前に広がる海!	{"0": 0, "1": 5}	null	train
rte12q00410	1	朝食も種類が豊富でした。	朝食も種類が豊富で大変美味しく頂きました。	{"0": 0, "1": 5}	null	train
rte12q00411	1	朝食もボリュームあり。	朝御飯もボリュームがあり美味しかったです。	{"0": 0, "1": 5}	null	train
rte12q00412	0	駅にも近くて良かったです。	飲食店も近くてよかったです。	{"0": 5, "1": 0}	null	train
rte12q00414	1	ベッドは広く快適。	ベッドは広く寝心地もよいです。	{"0": 0, "1": 5}	null	train
rte12q00415	0	落ち着いた雰囲気です。	フォークです。	{"0": 5, "1": 0}	null	train
rte12q00416	1	それ以外は良かったです。	他はよかったです。	{"0": 1, "1": 4}	null	train
rte12q00418	0	展望風呂は最高です。	でも、風呂は最高です。	{"0": 1, "1": 4}	null	train
rte12q00419	1	トイレが狭い。	ただ、トイレが狭かったです。	{"0": 0, "1": 5}	null	train
rte12q00420	0	馬刺し美味しかったです。	)きりたんぽ美味しかったです。	{"0": 5, "1": 0}	null	train
rte12q00421	1	お風呂がとても綺麗でした。	ユニットバスが綺麗でした!	{"0": 0, "1": 5}	null	train
