rte15q00210	1	泉質もすごくいい。	お湯も絶品!	{"0": 4, "1": 6}	[["泉質も", 0], ["すごく", 0], ["いい", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q00211	0	朝食さすが。	ご飯も満足です(^	{"0": 7, "1": 3}	null	train
rte15q00212	1	対応も問題ありませんでした。	従業員の方々がとても素敵でした。	{"0": 3, "1": 7}	[["対応も", 0], ["問題ありませんでした", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q00213	1	食事とても美味しかったです!	朝食もとてもよい。	{"0": 1, "1": 4}	[["食事", 1], ["とても美味しかったです", 0], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q00214	0	食事も大変美味しく食べきれないほどでした。	食事がとても美味しい。	{"0": 7, "1": 3}	null	dev
rte15q00217	0	・広くて綺麗。	部屋も想像以上でした^_^	{"0": 8, "1": 2}	null	train
rte15q00218	1	お風呂はとても快適でした。	温泉に癒されます。	{"0": 1, "1": 4}	[["お風呂は", 0], ["とても快適でした", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rte15q00219	1	朝食さすが。	食事は良かった。	{"0": 1, "1": 4}	[["朝食", 1], ["さすが", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q00221	1	できたてで美味しかったです。	料理はどれもおいしかったです。	{"0": 1, "1": 4}	[["できた", 3], ["て", 2], ["で", 1], ["美味しかったです", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte15q00222	1	お食事も大変満足でした!	何もかもが美味しかった!	{"0": 0, "1": 5}	[["お食事も", 0], ["大変満足でした", 1], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q00223	0	この料金で駐車場無料!	この値段なら満足です。	{"0": 4, "1": 1}	null	dev
rte15q00224	0	ホテルは申し分ないです。	大変綺麗なホテルでした!	{"0": 8, "1": 2}	null	dev
rte15q00225	1	食事は素晴らしかったです!	蟹は最高に美味しかったです。	{"0": 3, "1": 7}	[["食事は", 2], ["素晴らしかったです", 0], ["!", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q00226	0	朝ごはんとても美味しかったです!!	料理も文句無し。	{"0": 7, "1": 3}	null	train
rte15q00227	0	朝はおいしくいただきました。	食事も美味しくお風呂も良かったです。	{"0": 4, "1": 1}	null	train
rte15q00228	0	ビジネスホテルとしては文句なし。	宿泊は満足出来るものでした。	{"0": 5, "1": 5}	null	train
rte15q00229	1	(接客も良かったです)	とても綺麗でサービスも良かったです。	{"0": 3, "1": 7}	[["(", 0], ["接客も", 1], ["良かったです", 0], [")", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q00230	1	朝食も美味しく満足しました!	食事も大変美味しく量もちょうど良かったです。	{"0": 4, "1": 6}	[["朝食も美味しく", 2], ["満足しました", 0], ["!", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q00231	1	ご飯に大満足でした!	朝御飯は美味しかったですよ。	{"0": 1, "1": 4}	[["ご飯", 1], ["に", 0], ["大満足でした", 0], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q00232	0	煮物が美味しかったです。	おかずもおいしかった。	{"0": 8, "1": 2}	null	train
rte15q00233	0	部屋も広くてリーズナブルです。	リーズナブルで便利でした。	{"0": 6, "1": 4}	null	test
rte15q00234	0	最高のお部屋でした。	部屋の露天風呂もとても素敵でした。	{"0": 4, "1": 1}	null	test
rte15q00235	0	館内もキレイ!	部屋も清潔感がありスタッフの対応も良かったです。	{"0": 4, "1": 1}	null	train
rte15q00236	0	思ったより広く綺麗で良かったです。	部屋も広くて良いです。	{"0": 6, "1": 4}	null	train
rte15q00237	1	とても美味しかったと言っていました^^	食事はおいしくいただきました。	{"0": 4, "1": 6}	[["とても", 0], ["美味しかった", 0], ["と言っていました", 2], ["^^", 0], ["<1>", 1], ["<unknown>", 0]]	test
rte15q00238	0	とっても美味しかった。	の塩焼きとてもおいしかった。	{"0": 5, "1": 0}	null	train
rte15q00239	1	挨拶がとても気持ち良かったです。	接客素晴らしい!!	{"0": 1, "1": 4}	[["挨拶", 2], ["が", 0], ["とても気持ち良かったです", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q00240	0	大浴場があって気持ち良かったです。	お部屋もお風呂も快適でした。	{"0": 7, "1": 3}	null	train
rte15q00241	1	お部屋も清潔で大変満足できました。	ものすごくキレイでした!	{"0": 1, "1": 4}	[["お", 2], ["部屋も清潔で", 2], ["大変", 1], ["満足できました", 0], ["<1>", 1], ["<unknown>", 0]]	dev
rte15q00242	0	そこそこ美味かった。	朝食のフレンチトーストが美味しかったです(^	{"0": 4, "1": 1}	null	dev
rte15q00243	0	なにより安い!!	価格を考えれば十分です。	{"0": 5, "1": 5}	null	train
rte15q00244	0	とても最高のホテルです。	部屋もきれいで広く。	{"0": 7, "1": 3}	null	train
rte15q00245	1	もちろんご飯も美味しい!	朝食も美味しくて食べました。	{"0": 1, "1": 4}	[["もちろん", 1], ["ご飯も", 1], ["美味しい", 0], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q00246	0	この料金で駐車場無料!	安価で泊まれました♪	{"0": 7, "1": 3}	null	train
rte15q00247	1	ご飯も大変美味しく頂きました!	大変おいしく食べることができました。	{"0": 0, "1": 5}	[["ご飯も", 1], ["大変", 0], ["美味しく頂きました", 0], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q00248	0	お食事も大変満足でした!	種類も豊富で満足です(^^)	{"0": 6, "1": 4}	null	train
rte15q00249	1	朝食のバイキングも多すぎず少なすぎず。	朝のバイキングは満点。	{"0": 1, "1": 4}	[["朝食のバイキングも", 0], ["多すぎ", 2], ["ず", 2], ["少", 2], ["な", 2], ["すぎず", 2], ["<1>", 1], ["<unknown>", 0]]	train
rte15q00253	0	サービスはGOOD!	夜食のラーメンサービス。	{"0": 4, "1": 1}	null	dev
rte15q00254	0	部屋も綺麗でコスパは最高。	お部屋も綺麗で素敵な旅行になりました!	[{"0": 1, "1": 4}, {"0": 1, "1": 1}]	[["部屋も綺麗で", 0], ["コスパは", 3], ["最高", 2], ["<1>", 0], ["<unknown>", 0]]	dev
rte15q00255	1	朝ごはんも美味しいですよ。	料理も大満足でした。	{"0": 0, "1": 5}	[["朝ごはんも", 3], ["美味しい", 0], ["ですよ", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte15q00256	1	朝食もバイキングですごく美味しかったです!	朝食も良かったです^^	{"0": 4, "1": 6}	[["朝食も", 0], ["バイキングで", 3], ["すごく", 1], ["美味しかったです", 0], ["!", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte15q00258	0	お風呂も綺麗で気持ち良かったです。	ホテルも綺麗で気持ちよく滞在できました。	{"0": 8, "1": 2}	null	train
rte15q00259	1	朝食も充実していて。	朝御飯も食べやすかったです。	{"0": 0, "1": 5}	[["朝食も", 0], ["充実していて", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q00261	1	お料理も美味しく満足出来ました。	ボリュームがあっておいしかったです。	[{"0": 4, "1": 1}, {"0": 0, "1": 2}]	null	train
rte15q00265	0	それ以外はオススメのホテルです。	快適でよいホテルでした。	{"0": 5, "1": 0}	null	train
rte15q00266	0	サービスも最高!	仲居さんの感じよかったです。	{"0": 4, "1": 1}	null	test
rte15q00267	0	フロントの方の対応も丁寧で清潔感もありました。	大変親切で素敵な宿でした^	{"0": 7, "1": 3}	null	train
rte15q00269	0	大浴場はとても気に入りました。	お風呂は素晴らしい~	{"0": 4, "1": 1}	null	dev
rte15q00270	0	お風呂が広くて良い感じでした。	お風呂の種類も豊富。	{"0": 5, "1": 0}	null	dev
rte15q00271	1	掃除も行き届いていて居心地が良かった。	部屋も綺麗で文句なしです!	{"0": 4, "1": 6}	[["掃除も行き届いて", 0], ["いて", 0], ["居心地", 2], ["が良かった", 2], ["<1>", 1], ["<unknown>", 0]]	train
rte15q00272	1	シンプルで大変気に入りました。	素朴で良いところです。	{"0": 2, "1": 8}	[["シンプル", 1], ["で", 2], ["大変", 2], ["気に入りました", 2], ["<1>", 1], ["<unknown>", 0]]	train
rte15q00273	1	とっても美味しくて大満足!	食事は朝夕とも美味しくいただけました。	{"0": 0, "1": 5}	[["とっても", 2], ["美味しくて", 0], ["大満足", 3], ["!", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rte15q00275	0	どれも美味しく大変満足でした。	心のこもった食事!	{"0": 7, "1": 3}	null	train
rte15q00276	1	コストパフォーマンスが高い良いお宿でした。	安いので利用してます!	{"0": 0, "1": 5}	[["コストパフォーマンス", 0], ["が高い", 1], ["良い", 0], ["お宿でした", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q00277	1	朝ごはんも美味しいですよ。	お食事とても美味しかったです!	{"0": 0, "1": 5}	[["朝ごはんも", 2], ["美味しい", 0], ["ですよ", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q00278	0	あちこちに髪の毛が...	清掃が行き届いてなかったのが残念でした。	{"0": 7, "1": 3}	null	dev
rte15q00279	0	泉質もすごくよかった!	お風呂最高です。	{"0": 5, "1": 5}	null	test
rte15q00280	1	安いので妥当かと思います。	この値段はお得。	{"0": 1, "1": 4}	[["安いので", 0], ["妥当", 1], ["かと思います", 0], ["<1>", 2], ["<unknown>", 0]]	test
rte15q00281	0	ホテル内も清潔です。	お部屋も清潔でとても良かった。	{"0": 5, "1": 0}	null	train
rte15q00282	1	リニューアルして部屋も綺麗でした。	部屋もきれいだしくつろげた。	{"0": 4, "1": 6}	[["リニューアル", 3], ["して", 3], ["部屋も綺麗で", 0], ["した", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte15q00284	0	お風呂も広くてゆっくり休むことが出来ました!	足を伸ばして気持ちよく過ごせました。	{"0": 5, "1": 0}	null	train
rte15q00285	1	ゆっくり落ち着きました。	部屋はとても綺麗でゆったりできました。	{"0": 0, "1": 5}	[["ゆっくり", 0], ["落ち着き", 0], ["ました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q00286	0	部屋はツインの部屋。	部屋はとても広く使いやすいです。	{"0": 5, "1": 0}	null	train
rte15q00287	0	快く受け入れてくれました。	受付の方もとても好感が持てました。	{"0": 5, "1": 0}	null	dev
rte15q00288	0	古さを感じますが清掃が行き届いていました。	清潔で気に入ってます。	{"0": 6, "1": 4}	null	train
rte15q00289	1	とても居心地良かったです♪♪	のんびりするには最適です。	{"0": 0, "1": 5}	[["とても", 0], ["居心地", 0], ["良かったです", 0], ["♪", 0], ["♪", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q00290	1	朝食も申し分ないです。	ご飯も美味しく食べられました。	{"0": 3, "1": 7}	[["朝食も", 1], ["申し分ない", 0], ["です", 0], ["<1>", 1], ["<unknown>", 1]]	train
rte15q00292	0	湯はサイコー!	ご主人も温泉好き。	{"0": 8, "1": 2}	null	train
rte15q00293	1	食事もとても良いです。	料理長に感謝です。	{"0": 3, "1": 7}	[["食事も", 0], ["とても良い", 0], ["です", 0], ["<1>", 2], ["<unknown>", 1]]	test
rte15q00295	0	清潔で朝食も美味しいです。	清潔感バッチリ!	{"0": 7, "1": 3}	null	dev
rte15q00296	1	料理は大変おいしかったです。	カニも美味しく頂きました。	{"0": 2, "1": 8}	[["料理は", 2], ["大変", 1], ["おいしかったです", 0], ["<1>", 1], ["<unknown>", 0]]	dev
rte15q00297	0	値段の割には美味しかったです。	朝食付きで安かったです!	{"0": 7, "1": 3}	null	dev
rte15q00298	1	ゆったりしたお風呂でした。	大浴場も満足しています。	{"0": 1, "1": 4}	[["ゆったり", 1], ["した", 1], ["お風呂", 1], ["でした", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q00299	0	設備は申し分ありませんでした。	アメニティ類もしっかり。	{"0": 7, "1": 3}	null	train
rte15q00300	1	朝食のメニューが豊富。	朝ごはんは良かったですよ!!	{"0": 0, "1": 5}	[["朝食の", 0], ["メニューが", 2], ["豊富", 2], ["<1>", 1], ["<unknown>", 0]]	train
rte15q00301	1	仲居さんがとても感じが良かったです。	スタッフの方も親切でまた泊まりたいです。	{"0": 0, "1": 5}	[["仲居さんが", 1], ["とても", 1], ["感じが良かったです", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q00303	1	朝食バイキングは凄く良かったです。	無料の朝食も大満足。	{"0": 1, "1": 4}	[["朝食バイキングは", 3], ["凄く", 0], ["良かったです", 0], ["<1>", 0], ["<unknown>", 0]]	dev
rte15q00304	1	料金もリーズナブルでまた利用したいと思っています。	お得と思います。	{"0": 0, "1": 5}	[["料金も", 0], ["リーズナブルで", 1], ["また", 0], ["利用したいと思っています", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q00305	1	仲居さんがとても感じが良かったです。	スタッフの方も親切で丁寧でした。	{"0": 3, "1": 7}	[["仲居さんが", 2], ["とても", 0], ["感じが良かったです", 0], ["<1>", 1], ["<unknown>", 0]]	test
rte15q00306	1	お食事はおいしくいただけました。	炊き込みご飯が美味しかったです。	[{"0": 4, "1": 1}, {"0": 0, "1": 2}]	null	train
rte15q00307	0	従業員の方の対応も親切です。	スタッフの笑顔は最高。	{"0": 6, "1": 4}	null	dev
rte15q00308	0	部屋に問題はありません。	古いですが清潔感があります。	{"0": 6, "1": 4}	null	train
rte15q00310	0	朝食付きでコスパ最高です。	コスパも高いと思います。	{"0": 4, "1": 1}	null	train
rte15q00312	0	朝食非常に美味しかったです。	朝食は充分です!	{"0": 4, "1": 1}	null	train
rte15q00314	1	お料理も抜群でした。	朝食も美味しくとても良いです。	{"0": 1, "1": 4}	[["お料理も", 2], ["抜群", 0], ["でした", 0], ["<1>", 1], ["<unknown>", 0]]	test
rte15q00315	1	お部屋も清潔で気持ちよく過ごさせて頂きました☆	部屋も申し分ありません。	{"0": 1, "1": 4}	[["お", 1], ["部屋も清潔で", 1], ["気持ちよく", 0], ["過ごさせて頂きました", 0], ["☆", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q00316	1	受付の方も丁寧でした。	接客も満足です。	{"0": 0, "1": 5}	[["受付の方", 1], ["も", 0], ["丁寧でした", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q00317	0	お部屋も清潔感がありゆっくりと過ごせました。	お部屋は満足です!!	{"0": 4, "1": 6}	[["お部屋も", 0], ["清潔感があり", 1], ["ゆっくりと", 0], ["過ごせました", 0], ["<1>", 2], ["<unknown>", 0]]	test
rte15q00319	1	お風呂が広くて良い感じでした。	大浴場があるのでゆっくりできます。	{"0": 0, "1": 5}	[["お風呂が", 0], ["広くて", 1], ["良い", 0], ["感じでした", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q00320	0	広く清潔で素晴らしい!	お風呂が広く清潔です。	{"0": 4, "1": 1}	null	test
rte15q00321	0	温泉も豪華!	温泉も申し分なし。	{"0": 5, "1": 5}	null	train
rte15q00324	0	食事良いですね。	特に夕食は食べきれないほどでした。	{"0": 6, "1": 4}	null	train
rte15q00325	1	ゆっくり落ち着きました。	とても居心地良かったです!	{"0": 1, "1": 4}	[["ゆっくり", 0], ["落ち着き", 0], ["ました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q00326	1	想像以上に綺麗だった。	思ったよりきれいでした。	{"0": 0, "1": 5}	[["想像以上に", 0], ["綺麗", 0], ["だった", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q00327	1	部屋は居心地が良かったです。	広いお部屋でゆっくりすることができました。	{"0": 0, "1": 5}	[["部屋は", 0], ["居心地が良かったです", 0], ["<1>", 3], ["<unknown>", 0]]	train
