rte26q00279	0	朝ごはんも美味しかった~	食事も最高でしたー。	{"0": 4, "1": 1}	null	train
rte26q00280	0	立地も良く食事にも困りません。	立地もよく、大変気に入りました。	{"0": 5}	null	train
rte26q00281	1	総じて満足です。	スタッフの対応も丁寧で非常に満足しています。	{"0": 1, "1": 4}	[["総じて", 2], ["満足です", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte26q00282	0	観光にも最適です。	ぜひ観光にも利用したいです。	{"0": 2, "1": 3}	null	dev
rte26q00283	0	とても綺麗で良いホテルでした。	なかなかいいホテルでした。	{"0": 5}	null	train
rte26q00284	1	基本的には良いホテルだと思います。	それがなければ、とっても良いホテルだと思います。	{"1": 5}	[["基本的には", 0], ["良いホテルだと思います", 0], ["<1>", 2], ["<unknown>", 1]]	train
rte26q00285	0	丁寧な対応で清潔感もあり良かったです。	丁寧でよかった。	{"0": 4, "1": 1}	null	dev
rte26q00286	0	大満足のお宿でした。	お値段以上のお宿だと思います◎	{"0": 3, "1": 2}	null	dev
rte26q00287	0	温泉は良かったです。	部屋の露天風呂もいい感じ。	{"0": 4, "1": 1}	null	train
rte26q00288	0	それが残念でした。	今回、家族旅行で利用しましたが部屋が残念でした。	{"0": 4, "1": 1}	null	train
rte26q00289	0	前回同様美味しかったです。	お食事も美味しく頂きました。	{"0": 4, "1": 1}	null	train
rte26q00290	0	朝食も一品一品美味しかったです。	ひとつひとつが本当に美味しかったです。	{"0": 3, "1": 2}	null	train
rte26q00291	0	見た目も味も最高でした。	夕食も最高に美味しかったです。	{"0": 3, "1": 2}	null	train
rte26q00292	0	お風呂も綺麗に掃除されていました。	綺麗に清掃されていた。	{"0": 3, "1": 2}	null	train
rte26q00295	0	コストパフォーマンスは最高です。	安くて、駅からも近いです。	{"0": 3, "1": 2}	null	train
rte26q00296	0	部屋も清潔でコスパも良かったと思います。	)部屋も清潔で良かったです。	{"0": 5}	null	train
rte26q00297	0	期待以上の宿でした。	想像以上の部屋でした。	{"0": 3, "1": 2}	null	train
rte26q00298	0	朝食の量もちょうどよかったです。	味も量も私にはちょうどよかったです。	{"0": 3, "1": 2}	null	train
rte26q00299	0	安くてホテルも綺麗で良かったです。	ホテルも綺麗で、高級感がありました。	{"0": 5}	null	train
rte26q00300	0	確かに美味しかったです。	朝食は美味しかった。	{"0": 5}	null	test
rte26q00301	0	部屋に入るとカビ臭い。	部屋に入るとタバコの臭いを感じました。	{"0": 5}	null	train
rte26q00302	0	朝食付きで良かったです。	朝食付きじゃなかったが、よかった。	{"0": 5}	null	dev
rte26q00303	0	お風呂も清潔でした。	お風呂も、よかったです!	{"0": 3, "1": 2}	null	dev
rte26q00304	0	確かに美味しかったです。	予想通りパンがおいしかったです。	{"0": 5}	null	train
rte26q00305	0	朝食は良かった。	朝食はホテルの和定食を戴きました。	{"0": 5}	null	train
rte26q00306	0	朝食バイキングも大満足でした。	朝食も夕食もとても美味しく大満足です。	{"0": 3, "1": 2}	null	train
rte26q00307	0	ごはんが進みました。	大変美味しくお酒もすすみ満足しました。	{"0": 3, "1": 2}	null	train
rte26q00309	0	部屋も清潔でフロントの対応も申し分ありません。	フロントの方の対応も申し分なかったです。	{"0": 3, "1": 2}	null	dev
rte26q00310	0	とっても助かりました。	リーズナブルなので助かります。	{"0": 3, "1": 2}	null	train
rte26q00311	0	お部屋も接客も良かったです。	料理も接客もとても快適でした。	{"0": 4, "1": 1}	null	test
rte26q00312	1	とても不快でした。	かなりガッカリだった。	{"0": 1, "1": 4}	[["とても", 0], ["不快でした", 1], ["<1>", 1], ["<unknown>", 1]]	dev
rte26q00313	0	空気清浄機がない。	空気清浄機も意味ないです。	{"0": 4, "1": 1}	null	train
rte26q00314	0	大浴場がないのが残念でしたがよかったです。	大浴場が無かったのがとても残念でした。	{"0": 4, "1": 1}	null	test
rte26q00315	0	品川駅からも近く利用しやすいです。	駅からも近く利便性がよかったです。	{"0": 4, "1": 1}	null	train
rte26q00316	0	フロントの対応も良くお部屋も広く快適に過ごすことができました。	お部屋も広く、ゆったりと過ごせました。	{"0": 5}	null	train
rte26q00317	0	海が見える温泉も良かったです。	8Fで海が一望できる部屋でした。	{"0": 5}	null	train
rte26q00318	0	○安い。	駐車場も500円と安くてよかったです。	{"0": 5}	null	dev
rte26q00319	0	もちろん美味しかったです。	夕食は美味しいいただきました。	{"0": 3, "1": 2}	null	test
rte26q00320	0	確かに美味しかったです。	と思いましたがカレーは美味しかったです。	{"0": 4, "1": 1}	null	train
rte26q00321	0	お酒もリーズナブルです。	ワインも品数が豊富でした。	{"0": 5}	null	train
rte26q00322	1	この値段でこのサービス。	このお値段で立地、この対応。	{"0": 1, "1": 4}	[["この値段でこの", 0], ["サービス", 1], ["<1>", 1], ["<unknown>", 1]]	train
rte26q00324	0	大浴場は清潔でゆっくり出来ました。	きれいで、くつろげました。	{"0": 5}	null	dev
rte26q00326	0	部屋も広く清潔でした。	どこもお掃除が行き届いて居心地が良かったです。	{"0": 2, "1": 3}	null	test
rte26q00328	0	部屋はとても清潔で良かったです。	お部屋は、大満足☆	{"0": 2, "1": 3}	[["部屋はとても", 1], ["清潔で良かったです", 2], ["<1>", 0], ["<unknown>", 0]]	train
rte26q00329	1	駅近便利。	地下鉄、バスアクセス利便。	{"0": 2, "1": 3}	[["駅近", 1], ["便利", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte26q00330	0	部屋も広々としていました。	お部屋も思っていた以上によかったです。	{"0": 4, "1": 1}	null	train
rte26q00331	0	料理と接客は申し分なかったです。	接客はとても良かったです。	{"0": 1, "1": 4}	[["料理と", 2], ["接客は", 1], ["申し分なかったです", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte26q00333	0	ドライヤーは弱い。	シャワーの水圧が弱すぎてビックリしました。	{"0": 4, "1": 1}	null	test
rte26q00334	0	温泉が気に入りました。	温泉はそこそこ良かったです。。	{"0": 2, "1": 3}	[["温泉", 0], ["が気に入りました", 1], ["<1>", 1], ["<unknown>", 1]]	test
rte26q00335	0	大浴場も広々。	大浴場も、サウナも良かった。	{"0": 2, "1": 3}	[["大浴場も", 0], ["広々", 3], ["<1>", 0], ["<unknown>", 0]]	train
rte26q00336	0	温泉も綺麗で良かったです。	温泉もとても良かったです。	{"0": 3, "1": 2}	null	dev
rte26q00337	0	美味しかっただけに残念です。	本当に美味しかったぁ。	{"0": 4, "1": 1}	null	train
rte26q00338	0	お掃除は行き届いていました。	新しいホテルなので、清潔感はありました。	{"0": 3, "1": 2}	null	dev
rte26q00341	0	全体的に良かった。	フロントの対応も丁寧で、よかったです。	{"0": 4, "1": 1}	null	dev
rte26q00342	1	お風呂も温泉で気持ち良かったです。	温泉は、とても良いです。	{"1": 5}	[["お風呂も温泉で", 0], ["気持ち良かったです", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rte26q00343	0	部屋も広く清潔感があってとてもよかったです。	とても清潔感があって、良かったです。	{"0": 4, "1": 1}	null	train
rte26q00344	0	全体的に良かったです。	全体的に清潔感があり、値段も安い。	{"0": 3, "1": 2}	null	dev
rte26q00346	0	他は概ね満足です。	立地も良く料金も安いので概ね満足です。	{"0": 4, "1": 1}	null	dev
rte26q00347	0	清潔感のある広い部屋でした。	お部屋は、とても広かったです。	{"0": 4, "1": 1}	null	dev
rte26q00348	0	それ以外は良かったです。	後は本当に普通でした。	{"0": 5}	null	train
rte26q00349	0	館内は清潔で快適に過ごせました。	部屋は広くて清潔感があり快適に過ごせました。	{"0": 1, "1": 4}	[["館内は清潔で", 2], ["快適に過ごせました", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte26q00350	0	空気清浄機もありました。	お部屋に設置してあり、とても、よかったです。	{"0": 5}	null	dev
rte26q00351	0	お部屋は寒い。	部屋からお風呂までの廊下がすごく寒かったです。	{"0": 5}	null	train
rte26q00352	0	接客は丁寧過ぎずでした。	フロントの方の接客は丁寧。	{"0": 4, "1": 1}	null	train
rte26q00353	0	部屋広い。	お部屋、ベッド、お風呂文句なしです。	{"0": 4, "1": 1}	null	train
rte26q00354	1	部屋は静かでゆっくり休めました。	別館の部屋は静かで良かった。	{"1": 5}	[["部屋は", 0], ["静かでゆっくり休めました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte26q00355	1	フロントの対応は普通でした。	フロントの対応は、まずまずだと感じました。	{"1": 5}	[["フロントの対応は", 0], ["普通でした", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte26q00357	0	客室露天風呂の夜景は最高でした。	客室露天風呂がとても素晴らしかったです。	{"0": 5}	null	train
rte26q00358	0	料理も美味しく部屋から見える景色も最高でした。	部屋から見る景観も最高です。	{"0": 4, "1": 1}	null	train
rte26q00359	1	総じて良いホテルでした。	お値段の割にはいいホテルだと思います。	{"0": 2, "1": 3}	[["総じて", 0], ["良いホテルでした", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rte26q00360	0	お部屋からの眺めも最高でした。	朝日がとてもきれいでした。	{"0": 4, "1": 1}	null	train
rte26q00361	0	清潔感のある広いお部屋でした。	お部屋がとっても広く、驚きました。	{"0": 5}	null	train
rte26q00362	0	部屋は広くて快適だっただけに残念でした。	部屋は広々としていて良かった。	{"0": 3, "1": 2}	null	train
rte26q00363	0	非常にありがたい。	大浴場があるのもありがたいです。	{"0": 3, "1": 2}	null	dev
rte26q00364	0	とにかく東京駅に近くて便利。	とにかく、立地がいい。	{"0": 5}	null	train
rte26q00365	0	朝食は期待以上でした。	食事は思ったより充実していました。	{"0": 4, "1": 1}	null	train
rte26q00366	0	部屋は古さを感じます。	お部屋等少し残念に思いました。	{"0": 3, "1": 2}	null	train
rte26q00367	0	お風呂も清潔感がありません。	清潔感を感じ無かったので。	{"0": 3, "1": 2}	null	train
rte26q00369	1	博多駅から近くて便利でした。	博多駅地下鉄にも近く便利でした。	{"0": 1, "1": 4}	[["博多駅から", 0], ["近くて便利でした", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte26q00370	0	接客もお料理も大変満足です。	接客もトップクラス。	{"0": 2, "1": 3}	[["接客も", 0], ["お料理も", 1], ["大変満足です", 0], ["<1>", 1], ["<unknown>", 1]]	dev
rte26q00371	0	朝の雪見風呂最高でした。	雪の中の露天風呂も良かったです。	{"0": 3, "1": 2}	null	dev
rte26q00372	0	建物も部屋も綺麗で使いやすく。	部屋も綺麗で、非常に使いやすかったです。	{"0": 3, "1": 2}	null	test
rte26q00373	0	お風呂もお部屋もなかなか良かったです。	お風呂もよかったです。	{"0": 5}	null	train
rte26q00374	1	ホテルの方も親切でした。	仲居さんは親切でした。	{"0": 2, "1": 3}	[["ホテルの方も", 1], ["親切でした", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte26q00375	0	大浴場がないのが残念でした。	ただ大浴場が温泉でなかったのが残念でしたが・・・	{"0": 5}	null	train
rte26q00376	1	食事のドリンクも飲み放題。	飲み物は飲み放題でした。	{"0": 1, "1": 4}	[["食事の", 2], ["ドリンクも", 0], ["飲み放題", 0], ["<1>", 1], ["<unknown>", 0]]	dev
rte26q00377	0	[微妙。	料理もあまり美味しくなかった。	{"0": 4, "1": 1}	null	dev
rte26q00378	0	そんなホテルです。	内容的にはいたって普通のホテルです。	{"0": 5}	null	train
rte26q00379	0	それ以外は問題ありません。	後は至って普通でした。	{"0": 3, "1": 2}	null	dev
rte26q00380	0	駐車場のスタッフの方も対応が良かったです。	ホテルの方も親切で対応が良かったです。	{"0": 2, "1": 3}	[["駐車場の", 3], ["スタッフの方も", 0], ["対応が良かったです", 0], ["<1>", 0], ["<unknown>", 0]]	dev
