rteC30q00163	0	部屋のグレードアップをしていただきました。	また、朝食がとてもおいしかったです。	null	[["部屋の", 3], ["グレードアップ", 3], ["を", 2], ["していただきました", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q00164	0	部屋のグレードアップをしていただきました。	朝食も、良かったです。	null	[["部屋の", 3], ["グレードアップ", 3], ["を", 2], ["していただきました", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q00165	1	お値段以上のおもてなしをしていただきました。	お値段以上の満足度です。	null	[["お値段", 0], ["以上の", 0], ["おもてなし", 0], ["を", 0], ["していただきました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q00166	0	お値段以上のおもてなしをしていただきました。	おもてなしありがとうございました。	null	[["お値段", 3], ["以上の", 3], ["おもてなし", 0], ["を", 0], ["していただきました", 0], ["<1>", 0], ["<unknown>", 0]]	test
rteC30q00167	0	お値段以上のおもてなしをしていただきました。	お値段以上の宿泊となりました。	null	[["お値段", 0], ["以上の", 0], ["おもてなし", 2], ["を", 2], ["していただきました", 2], ["<1>", 1], ["<unknown>", 0]]	train
rteC30q00168	0	お値段以上のおもてなしをしていただきました。	お料理は値段相応でした。	null	[["お値段", 1], ["以上の", 3], ["おもてなし", 2], ["を", 1], ["していただきました", 1], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q00169	1	駅からすぐそこ。	駅から3分。	null	[["駅からすぐ", 0], ["そこ", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q00170	1	駅からすぐそこ。	駅のすぐ近くです。	null	[["駅からすぐ", 0], ["そこ", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q00171	1	駅からすぐそこ。	駅からちかい。	null	[["駅からすぐ", 0], ["そこ", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC30q00172	0	駅からすぐそこ。	バス停からすぐです。	null	[["駅からすぐ", 3], ["そこ", 0], ["<1>", 0], ["<unknown>", 0]]	dev
rteC30q00173	1	海がすぐそこ。	海まですぐ。	null	[["海が", 0], ["すぐ", 0], ["そこ", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q00174	1	海がすぐそこ。	目の前には海!	null	[["海が", 0], ["すぐ", 0], ["そこ", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC30q00175	1	海がすぐそこ。	海を一望できます。	null	[["海が", 0], ["すぐ", 1], ["そこ", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q00176	1	海がすぐそこ。	部屋から海が見えます。	null	[["海が", 0], ["すぐ", 0], ["そこ", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC30q00177	1	お値段以上、それ以上でした。	お値段以上で満足です。	null	[["お値段", 0], ["以上", 1], ["、", 0], ["それ", 1], ["以上", 0], ["でした", 1], ["<1>", 2], ["<unknown>", 0]]	test
rteC30q00178	0	お値段以上、それ以上でした。	また、朝食も大満足でした。	null	[["お値段", 2], ["以上", 4], ["、", 1], ["それ", 2], ["以上", 0], ["でした", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q00179	0	お値段以上、それ以上でした。	温泉、よかったです。	null	[["お値段", 2], ["以上", 4], ["、", 1], ["それ", 2], ["以上", 0], ["でした", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q00180	0	お値段以上、それ以上でした。	朝食は、とても、美味しかったです。	null	[["お値段", 2], ["以上", 4], ["、", 1], ["それ", 2], ["以上", 0], ["でした", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q00181	1	ボリュームたっぷりです。	量もたっぷりです。	null	[["ボリューム", 0], ["たっぷり", 0], ["です", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC30q00182	1	ボリュームたっぷりです。	ボリュームも満点でした。	null	[["ボリューム", 0], ["たっぷり", 0], ["です", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q00183	0	ボリュームたっぷりです。	格安です。	null	[["ボリューム", 3], ["たっぷり", 3], ["です", 1], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q00184	0	ボリュームたっぷりです。	ですが、とても美味しかったです。	null	[["ボリューム", 3], ["たっぷり", 3], ["です", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q00185	0	プライベート感たっぷりでした。	部屋は。。。	null	[["プライベート", 1], ["感", 1], ["たっぷり", 1], ["でした", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q00186	0	プライベート感たっぷりでした。	お料理、大満足でした。	null	[["プライベート", 2], ["感", 3], ["たっぷり", 2], ["でした", 1], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q00187	0	プライベート感たっぷりでした。	それ以外は、良かったです。	null	[["プライベート", 1], ["感", 1], ["たっぷり", 1], ["でした", 2], ["<1>", 0], ["<unknown>", 1]]	dev
rteC30q00188	0	プライベート感たっぷりでした。	コスパ大です。	null	[["プライベート", 2], ["感", 1], ["たっぷり", 1], ["でした", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q00189	0	お得感たっぷりでした。	プライベート感たっぷりでした。	null	[["お得感", 2], ["たっぷり", 0], ["でした", 0], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q00190	0	お得感たっぷりでした。	とても、快適でした。	null	[["お得感", 2], ["たっぷり", 2], ["でした", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q00191	0	お得感たっぷりでした。	また、朝食もとても良かったです。	null	[["お得感", 3], ["たっぷり", 3], ["でした", 1], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q00192	1	お得感たっぷりでした。	コストパフォーマンス◎です。	null	[["お得感", 1], ["たっぷり", 1], ["でした", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q00193	1	格安感たっぷりです。	格安です。	null	[["格安", 0], ["感", 1], ["たっぷり", 1], ["です", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q00194	1	格安感たっぷりです。	コスパ抜群。	null	[["格安", 1], ["感", 1], ["たっぷり", 1], ["です", 1], ["<1>", 2], ["<unknown>", 0]]	dev
rteC30q00195	1	格安感たっぷりです。	コストパフォーマンスは、最高です。	null	[["格安", 1], ["感", 1], ["たっぷり", 1], ["です", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q00196	0	格安感たっぷりです。	温泉、良かったです。	null	[["格安", 2], ["感", 2], ["たっぷり", 2], ["です", 0], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q00197	1	清潔感たっぷり。	大浴場も清潔感たっぷり。	null	[["清潔感", 0], ["たっぷり", 0], ["<1>", 2], ["<unknown>", 1]]	train
rteC30q00198	0	清潔感たっぷり。	大浴場があり。	null	[["清潔感", 2], ["たっぷり", 2], ["<1>", 0], ["<unknown>", 1]]	dev
rteC30q00199	0	清潔感たっぷり。	また、美味しかった。	null	[["清潔感", 1], ["たっぷり", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q00200	0	清潔感たっぷり。	駅からすぐ近く。	null	[["清潔感", 2], ["たっぷり", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q00201	1	温泉で肌がつるつるになりました。	温泉でつるつるになりました。	null	[["温泉で", 0], ["肌", 1], ["が", 0], ["つるつる", 0], ["になりました", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q00202	0	温泉で肌がつるつるになりました。	お肌もツルツルになりました。	null	[["温泉で", 3], ["肌", 0], ["が", 0], ["つるつる", 0], ["になりました", 0], ["<1>", 0], ["<unknown>", 0]]	dev
rteC30q00203	0	温泉で肌がつるつるになりました。	温泉でリラックスできました。	null	[["温泉で", 0], ["肌", 1], ["が", 1], ["つるつる", 1], ["になりました", 0], ["<1>", 1], ["<unknown>", 1]]	train
rteC30q00204	0	温泉で肌がつるつるになりました。	お肌がスベスベ。	null	[["温泉で", 2], ["肌", 0], ["が", 0], ["つるつる", 0], ["になりました", 0], ["<1>", 0], ["<unknown>", 1]]	dev
rteC30q00205	1	肌がつるつるになりました。	肌がすべすべです。	null	[["肌", 0], ["が", 0], ["つるつる", 1], ["になりました", 0], ["<1>", 1], ["<unknown>", 1]]	train
rteC30q00206	0	肌がつるつるになりました。	源泉かけ流しです!	null	[["肌", 3], ["が", 3], ["つるつる", 3], ["になりました", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q00207	0	肌がつるつるになりました。	とてもあたたまりました。	null	[["肌", 3], ["が", 3], ["つるつる", 3], ["になりました", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q00208	1	肌がつるつるになりました。	お肌もツルツルに。	null	[["肌", 0], ["が", 0], ["つるつる", 0], ["になりました", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC30q00209	0	温泉でつるつるになりました。	お風呂はつるつるになります。	null	[["温泉で", 1], ["つるつる", 0], ["になりました", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q00210	0	温泉でつるつるになりました。	お肌もツルツルになりました!	null	[["温泉で", 1], ["つるつる", 0], ["になりました", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q00211	0	温泉でつるつるになりました。	お肌もすべすべです。	null	[["温泉で", 1], ["つるつる", 0], ["になりました", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q00212	0	温泉でつるつるになりました。	つるつるします。	null	[["温泉で", 2], ["つるつる", 0], ["になりました", 0], ["<1>", 1], ["<unknown>", 0]]	test
rteC30q00213	1	つるつるになりました。	すべすべになります。	null	[["つるつる", 0], ["になりました", 0], ["<1>", 2], ["<unknown>", 1]]	train
rteC30q00214	1	つるつるになりました。	お風呂もお肌がツルツルになりました。	null	[["つるつる", 0], ["になりました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q00215	1	つるつるになりました。	スベスベ肌になりました。	null	[["つるつる", 0], ["になりました", 0], ["<1>", 2], ["<unknown>", 1]]	train
rteC30q00216	1	つるつるになりました。	肌はツルツルになりました。	null	[["つるつる", 0], ["になりました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q00217	0	温泉で肌がつるつる。	肌がつるつるです。	null	[["温泉で", 1], ["肌", 0], ["が", 0], ["つるつる", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rteC30q00218	0	温泉で肌がつるつる。	温泉はトロトロ。	null	[["温泉で", 0], ["肌", 0], ["が", 0], ["つるつる", 1], ["<1>", 1], ["<unknown>", 1]]	train
rteC30q00219	0	温泉で肌がつるつる。	お肌もツルツル。	null	[["温泉で", 1], ["肌", 0], ["が", 0], ["つるつる", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q00220	0	温泉で肌がつるつる。	肌がスベスベです。	null	[["温泉で", 1], ["肌", 0], ["が", 0], ["つるつる", 1], ["<1>", 1], ["<unknown>", 0]]	train
rteC30q00221	1	肌がつるつるです。	肌もすべすべです。	null	[["肌", 0], ["が", 0], ["つるつる", 2], ["です", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC30q00222	0	肌がつるつるです。	適温です。	null	[["肌", 1], ["が", 1], ["つるつる", 2], ["です", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q00223	0	肌がつるつるです。	美人の湯です!	null	[["肌", 0], ["が", 0], ["つるつる", 0], ["です", 0], ["<1>", 1], ["<unknown>", 2]]	dev
rteC30q00224	0	肌がつるつるです。	かけ流しの温泉です。	null	[["肌", 2], ["が", 2], ["つるつる", 2], ["です", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q00225	0	つるつるです。	とろとろです。	null	[["つるつる", 3], ["です", 1], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q00226	1	つるつるです。	肌がすべすべしました。	null	[["つるつる", 0], ["です", 0], ["<1>", 2], ["<unknown>", 1]]	train
rteC30q00227	0	つるつるです。	臭いです。	null	[["つるつる", 1], ["です", 0], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q00228	1	つるつるです。	肌がツルツルに。	null	[["つるつる", 0], ["です", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q00229	1	駅のそばでとても!	駅のすぐ側でとても便利でした。	null	[["駅の", 0], ["そば", 0], ["でとても", 0], ["!", 1], ["<1>", 1], ["<unknown>", 2]]	test
rteC30q00230	1	駅のそばでとても!	駅もすぐです。	null	[["駅の", 0], ["そば", 0], ["でとても", 0], ["!", 1], ["<1>", 2], ["<unknown>", 1]]	dev
rteC30q00231	1	駅のそばでとても!	駅から近くでよかった。	null	[["駅の", 0], ["そば", 1], ["でとても", 0], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q00232	1	駅のそばでとても!	駅の目の前で、とても便利でした。	null	[["駅の", 0], ["そば", 0], ["でとても", 0], ["!", 0], ["<1>", 3], ["<unknown>", 0]]	test
rteC30q00233	1	繁華街ど真ん中!!	繁華街のど真ん中です。	null	[["繁華街", 1], ["ど", 0], ["真ん中", 0], ["!!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q00234	0	繁華街ど真ん中!!	立地最高でした。	null	[["繁華街", 1], ["ど", 0], ["真ん中", 0], ["!!", 0], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q00235	0	繁華街ど真ん中!!	天文館のすぐ近くで立地は最高です。	null	[["繁華街", 0], ["ど", 0], ["真ん中", 0], ["!!", 0], ["<1>", 1], ["<unknown>", 2]]	train
rteC30q00236	0	繁華街ど真ん中!!	激安です。	null	[["繁華街", 1], ["ど", 1], ["真ん中", 1], ["!!", 1], ["<1>", 0], ["<unknown>", 2]]	dev
rteC30q00237	0	スタッフの方々がにこやかでした。	スタッフの方々が親切でした。	null	[["スタッフの方々", 0], ["が", 0], ["に", 1], ["こ", 1], ["や", 1], ["か", 1], ["でした", 0], ["<1>", 1], ["<unknown>", 1]]	train
rteC30q00238	1	スタッフの方々がにこやかでした。	従業員の方々も笑顔で親切でした。	null	[["スタッフの方々", 0], ["が", 0], ["に", 0], ["こ", 0], ["や", 0], ["か", 0], ["でした", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q00239	0	スタッフの方々がにこやかでした。	また、アメニティが充実していました。	null	[["スタッフの方々", 1], ["が", 1], ["に", 1], ["こ", 1], ["や", 1], ["か", 1], ["でした", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q00240	0	スタッフの方々がにこやかでした。	朝食も、種類が豊富でした。	null	[["スタッフの方々", 1], ["が", 1], ["に", 1], ["こ", 1], ["や", 1], ["か", 1], ["でした", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q00241	0	こたつでぬくぬく。	部屋も暖かかったです。	null	[["こ", 2], ["た", 2], ["つ", 2], ["で", 2], ["ぬ", 4], ["く", 4], ["ぬ", 0], ["く", 0], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q00242	0	こたつでぬくぬく。	でも、美味しい。	null	[["こ", 2], ["た", 2], ["つ", 2], ["で", 2], ["ぬ", 4], ["く", 4], ["ぬ", 0], ["く", 0], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q00243	0	こたつでぬくぬく。	お風呂は、よかったです。	null	[["こ", 2], ["た", 2], ["つ", 2], ["で", 2], ["ぬ", 4], ["く", 4], ["ぬ", 0], ["く", 0], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q00244	0	こたつでぬくぬく。	夕食、朝食ともに、美味しかったです。	null	[["こ", 2], ["た", 2], ["つ", 2], ["で", 2], ["ぬ", 4], ["く", 4], ["ぬ", 0], ["く", 0], ["<1>", 0], ["<unknown>", 1]]	dev
